NMBroto_Twist.lag1,NMBroto_Twist.lag2,NMBroto_Twist.lag3,NMBroto_Tilt.lag1,NMBroto_Tilt.lag2,NMBroto_Tilt.lag3,NMBroto_Roll.lag1,NMBroto_Roll.lag2,NMBroto_Roll.lag3,NMBroto_Shift.lag1,NMBroto_Shift.lag2,NMBroto_Shift.lag3,NMBroto_Slide.lag1,NMBroto_Slide.lag2,NMBroto_Slide.lag3,NMBroto_Rise.lag1,NMBroto_Rise.lag2,NMBroto_Rise.lag3
-0.7998664766623783,0.4811226987769375,-0.7742394302811519,-0.4241019788491998,0.8268640992389463,-0.40249613333205286,-0.5749527401066135,0.40427086253163824,-0.45393049669451635,-0.0801725168108531,0.5796120530267035,-0.08554497652229122,-0.9104705013528531,0.5228337129805237,-0.6119619696444777,-0.6905047212953703,0.4194453665912604,-0.6188451098272253
-0.12825191143159667,-0.1209648397893528,-0.12978762683480047,-0.18373801950653265,-0.0386474590261469,0.05280101632529843,-0.28705836717733596,-0.07757582673980942,0.08709056452194952,-0.04824699672701729,-0.11937582189065413,0.07525303781881927,0.005806250359426128,0.15083522763870938,0.10640466490949566,-0.42989988101231014,-0.023375076907933657,0.00386363584831999
-0.24632037261336814,-0.08467732035807639,-0.2386713099818892,-0.09462336457858589,-0.21855453527213875,-0.23967069863670787,-0.2952224851255534,-0.10476070683187233,0.18518818221396396,-0.0635629997616748,-0.13747539693063035,-0.12775668404194787,0.011331457996346836,0.14314011938639518,0.14775171692728456,-0.28604764525494364,-0.3029625076074334,0.4769274103238394
-0.24910079486935016,0.13704233558659087,-0.6370775691769598,-0.06665908018933031,-0.29822669277678665,0.07148189792356631,-0.1383760515381233,0.05002192866457559,-0.13892122870255433,-0.055391555928141795,-0.016763681606759083,-0.12074966845184154,-0.16614167146839398,0.12568232504156493,-0.09694773880269082,-0.10771315014258859,-0.2869108398806498,0.095586841711102
-0.2588938899305447,-0.4498092160275998,0.13172841155394105,-0.3756870672994527,-0.15523286617548993,0.5582529542569872,-0.2718245051542427,-0.5529226349216796,0.6047372341465513,-0.39586508328802167,0.1831400104558617,0.1438894565084215,-0.15906223320992977,-0.41867245840907735,0.004992935911229258,-0.25968543508487285,-0.6890109249611975,0.6417702332862395
-0.11060430779677609,-0.15742760584023754,-0.010551520080337258,0.30380435003135986,0.21310592258213956,-0.10127185839528871,-0.09581838391688757,-0.06839119404806479,0.055460451678725424,0.04619526096312806,-0.05606848764452335,-0.01971075068484513,0.13945256519897847,0.24658359507884509,0.19976877898853834,0.003489234608361912,0.0016422586371293776,0.100695218567722
-0.5399986068160002,0.12769362649965935,-0.1370702750238763,-0.09696626079401843,0.21270866037446495,-0.2503341594068672,-0.7755563580100111,0.5757009571560125,-0.6022707279430092,0.0987264792999282,-0.09562366431700078,-0.2052908074792878,-0.2276159147965618,-0.017432681709117374,-0.31204258692538495,-0.608239236938737,0.5952594703292426,-0.5650881814444
-0.9142682404814251,0.2938400413120254,0.24017709490435704,-0.31068201658975775,0.026006473570520716,0.20809563698931052,-1.2355376905314495,0.4216571906236111,0.39301301755263013,-0.09194360546326134,-0.06769731272018999,0.24194096615843708,-0.3831978370686815,0.34394087954716984,-0.14276606260302518,-1.032508872578783,0.30228762506833873,0.19759859568032875
-0.2332552219627215,-0.3045941574394042,-0.19939611997458945,-0.2509966266048105,-0.22555071044413746,-0.07595382772023539,-0.27171491967842776,-0.3154957981513282,-0.11302975604650735,-0.1330275988764592,-0.18882847928050064,0.14486547980615114,-0.11552347940072918,-0.16241365687713735,0.06899452940555506,-0.2608226284647583,-0.15525632799077993,-0.32379042690741056
-0.4162177198580315,-0.51317823531005,0.7914938939258224,-0.5355065649947582,-0.6345074681178077,1.0539844332923693,-0.5431707307930512,-0.8776651240937505,0.8720314416173623,-0.6051163587102673,-0.14234799851421087,0.6482406044012411,-0.27618966618609875,-0.36879388885697434,0.24838578458008226,-0.3292308803546331,-0.5936967037856509,0.5447811906768579
-0.002685256557645276,0.01027784124187431,-0.14677098482222037,0.12379954816382571,0.10565477934154514,0.12298977502110016,-0.002972829975033677,-0.004469449184432778,0.05560039529311077,1.0017368875929302,0.6142770433329878,0.6570156514208902,0.033590822734108225,0.012447254767039301,0.05172062653069539,-0.04694526807826781,0.0018172479437089384,0.08997529438321099
-0.8038345287512102,0.8847400607316847,-0.9883390905266278,-0.40942351937724464,0.6414892755788469,-0.46365892170453077,-1.8310229447829427,1.6637933799173417,-1.4399760596459679,-0.05855943182872877,0.17821210431426382,-0.16499975349158832,-0.39062854389212626,0.42921193203281605,-0.434357009837674,-1.3881474887767435,1.2042910792398795,-1.0638506903741611
-0.7710261758978368,0.17986660810776206,0.4189641737140728,-0.28500529106049804,-0.0041546353060760745,0.17509916250508054,-0.6943564822007134,0.1890067626918654,-0.037320260664021755,0.038461349485849755,0.1664618859004296,0.03759498178641557,-0.5335398569494214,0.030542094221234245,0.3514476082100208,-0.6069310851712583,-0.017409301988729503,0.31654788168718423
-0.009725735437673994,0.054861573153604834,-0.028938156071643524,-0.0680091042395042,0.15951672754081334,0.24722606207142106,0.10587220343581011,-0.004223714861553695,-0.01674950134674904,0.14484376161409374,0.06379377433690164,0.7060166994477413,0.19654157742121905,0.1782648508729649,-0.06716923501755043,-0.07554025169739849,-0.30194564901493154,0.2020440557300547
-0.45147900119732776,-0.11426962708065302,0.08992195425285203,-0.38286883373862124,-0.2924814585273441,0.4592251851600652,-0.3100268905542365,-0.43304676823963006,-0.058171859207441896,-0.23863528048732974,-0.4199934644613626,0.43425515891029914,-0.19380882839372862,-0.0808641161698278,0.04625488270719056,-0.41908030167101307,-0.07710066193172987,-0.04017361210415366
-0.2839286778200357,-0.4285224154825459,0.16494604006549482,-0.23961136945674044,-0.43686968647837887,0.3570211280570862,-0.6601798821521124,0.14895789904650922,0.322894602763922,-0.6387170538934879,-0.15098379358098757,0.27411580837787375,-0.11997543679318226,-0.0978424912571298,0.03455143850744654,-0.4273861287986207,-0.022385693770580757,0.28063574697331284
-0.477605227534286,-0.20733193348028414,0.7122971822304114,-0.22147376967404803,-0.11129480594414536,0.25493193644577133,-0.2774800042371818,0.004470282182137485,0.198766520798852,-0.43499900487168847,-0.03363443870498992,0.26013804685355196,-0.20537202421649933,-0.11391816979944261,0.2620405059915202,-0.1684128622534654,0.1517329343079207,0.04598468992186398
-0.6478055224456598,0.6724698358787691,-0.7442603188149254,-0.18387837044844768,0.19926666669889131,-0.33224725598091276,-0.2828119299895048,0.13818224073883567,-0.2059542199931468,0.12799621013209617,-0.08579395418505736,-0.07369889544587106,-0.6508858466622631,-0.022498150750423065,-0.5124564509476894,-0.28607159365597973,0.19122449967662997,-0.07051581280084507
-0.401957685938019,-0.18747977136188254,0.5474621991657274,-0.257070816245309,-0.06863148836534609,0.23163950061675084,-0.5716903508739049,0.08149091595178104,0.10556312162081839,-0.0867644230567558,-0.09807279949989205,-0.1647070436531334,0.025052428443054272,0.040721915901353864,-0.13458743745199084,-0.6165935536506202,0.0779298604980447,0.12813546245373306
-0.14328345464462794,0.03172170943496168,-0.028132961112410735,0.03361123001327174,0.11713583048927925,0.027603299156936465,-0.02757476929550097,-0.32834895273446085,0.019354999167299818,-0.10207353663471837,0.1202027733785726,-0.010163525739151096,0.2354114763695202,0.20962404534327833,0.3258116315736923,0.12802554369650299,-0.39792541640986223,-0.10669424221732486
-0.28796570794151877,0.01020103279480224,0.4001480534167819,-0.1679731255133394,-0.1935453341867064,0.4794888294178468,-0.3916562229579444,-0.11528313383732466,0.0841469886329728,-0.2171863127349041,0.17224907952830443,-0.05069080871986624,-0.2398846625804011,0.14614648563329946,0.07372611688060426,-0.41575597907176487,0.06985194330826619,0.046082702225113646
-0.3993704540366427,-0.371382890496239,0.33624073915162583,-0.23984947565198128,-0.34215041863292767,0.25518349758721637,-0.5954156063878523,0.05136388796680667,-0.1716642264792239,-0.23400670642309132,-0.5311020049902445,0.09274356504405715,-0.26474901176630294,0.30664521966187464,0.018038758793982795,-0.8526521127669149,0.3732713970775452,-0.11247971184382842
-0.7189423822932302,0.5304861415827566,-1.156141226589605,-0.4070593475413551,0.6539340634408446,-0.44495613375213117,-1.6859317748038836,1.3572977054661723,-0.9922992932192977,0.043396008035810424,0.22418552662381921,-0.055274386483066915,-0.4183137379519737,0.30464723386442644,-0.24096079326371547,-1.434766845199329,1.0301584466818121,-0.887391046816175
-0.2629309200520277,-0.017088145761444618,0.08911413967368964,-0.03333680636354259,-0.052103853748436665,0.6333429072831682,-0.4358480469651511,-0.39692548877181577,0.5665383394036055,0.44438370795726395,-0.009156604656833822,0.6101165480578832,-0.37934633477303986,-0.17984953443685908,0.3927494980789841,-0.4282193434643665,-0.30612085118960053,0.6434772936036474
-0.32137047257495216,0.10578150600710193,-0.4996866485061236,-0.07264813771621716,-0.37257953032219554,-0.12169416180399391,-0.4140790402829823,0.39177839595463,-0.24808010391527366,0.12441324816964776,-0.4828573954970121,-0.18819271259701556,-0.16875639670991616,0.24095951468537727,-0.2965451317459828,-0.414768878145897,-0.015206597416960429,0.16231812968289075
-0.5308583506773655,0.13870590736183624,-0.349535730624254,-0.25943495844941517,-0.47499559092953403,-0.3994619508927974,-0.22675895911013258,-0.06790055840001132,-0.12002788876315247,0.27125597267974816,-0.6776459493203231,-0.8199626857342063,-0.6081599935424097,0.10432780130482622,-0.50158677315852,-0.19198472803352556,-0.3529339584755177,-0.12072722613921058
-0.12444199759506441,-0.10058198673045932,0.1347638842399979,0.11171489203295813,-0.1087307862493139,-0.07919589193569797,-0.3074123884251637,0.03128364529791538,-0.2506000409715871,-0.15612076139719622,-0.005384210415341713,0.04869740157275103,0.06390420136747339,-0.09016114141250171,-0.33982425134784405,-0.38691499083803227,0.1825427893535545,-0.2511515731117575
-0.395511477629518,0.1175093848732377,0.16114359981939602,-0.07864583290795525,0.00673772305350398,-0.2646278078406904,-1.2446769711259393,0.4894931917015102,-0.0636306121658482,0.0490912181567853,-0.0746729542959832,-0.1820525494023751,-0.13447630775089833,0.07808615949062028,-0.13047854858020394,-0.8635021611134904,0.23915463092794617,-0.02327662636926899
-0.3275295588964141,0.15457216534310597,-0.36472366779316295,-0.2337200523672877,-0.20875508968243509,-0.22535506765273872,-0.11562817999766106,-0.05896166003114578,-0.11275082081511327,-0.2160299211326666,-0.4130573594773769,-0.1815629090478492,-0.5667955774096182,0.0804996475335119,-0.15449636409076759,-0.15880208438228,-0.3391680885659292,0.04775759987380341
-0.13097140926625855,0.109127845417995,-0.13246933651967394,-0.0824919346776743,0.11262700277265153,0.03513954215429371,-0.1203107377615399,-0.38773919008466173,0.11759636846320672,0.6631600350691865,1.3865708932177823,0.6954113491996488,-0.01094049940205996,-0.11504681756550994,0.07294613171305349,-0.0999111878882622,-0.24204328824646712,0.10355967766984972
-0.7656403251724666,0.8049210559405255,-0.8440110066689217,-0.3838446972602274,0.8804580446255437,-0.479611871694303,-0.5911706500848292,0.46733212076634123,-0.20063541064912596,0.4080184590028108,0.34813725897909414,-0.4910013262164451,-0.9599017907100014,0.5319878624510733,-0.22674988789418585,-0.7853891160948979,0.59595622653166,-0.22924742384740318
-0.28115367897113214,-0.4824623497849428,0.36801133724352375,0.07174681664964194,0.12115162237041918,0.3634395564746203,-0.3480130667722167,-0.251697336947988,0.2708336742178105,0.011209829432331262,-0.02401966295388845,0.07078695545348336,-0.0882659024666109,0.08460024469382237,0.11420700231272261,-0.29058242911447424,-0.08047867577909258,0.17311213470625003
0.012672757979848336,-0.02287941098398384,-0.16886267787947903,0.020138295199904226,0.028790592596238486,0.03514499016932114,0.005300133006594611,-0.01793902206902469,0.040206597710720014,0.4116569366517882,-0.061157890429469536,-0.08841500353654144,-0.045362892833818544,0.00922773736823069,0.09275075302624211,-0.022118126703313375,-0.06224857791178803,0.12487560068499629
-1.0235334302570083,-0.02566771181305627,0.9944331826222923,-0.6804223127691739,0.01648456481978637,1.2309723068847909,-0.8618689886200018,-0.04794026740059318,0.9995200743224352,-0.07181870239138874,-0.19496473501024367,0.639390389281726,-1.2504080717654729,0.20491364488748937,0.9838069970141224,-0.8228146576484934,0.08468148678490627,1.0316526579635275
0.007919719579588175,-0.3909135490421538,-0.3092262765651868,-0.2645419074172672,-0.14420641473624451,-0.02114934910995311,-0.05968331370929574,-0.4217804742839032,-0.35163647456569436,0.018053045279222482,0.01295596778767849,0.1087444266388764,0.029318644090987264,-0.11383678602629782,-0.3329100139821529,-0.12908946919599126,-0.3538454500312833,-0.28183978924915926
-0.2711749655799686,-0.2491217633392382,-0.22236830063080287,-0.2510773880303756,-0.17301137504344286,0.332085944256239,-0.09810487006091946,-0.21998261533790348,-0.18719796767600008,-0.25323532821904143,-0.45448197355598713,0.6855998929530821,-0.02121902902302118,-0.1899769308336637,-0.4462658360997178,-0.07759281935648484,-0.2590912746623887,-0.17252909106716743
-0.30939439689245857,0.1402518367689888,-0.3728770681209462,-0.10564283217688904,-0.2828351240662675,-0.2237614470611772,-0.10757364752525866,-0.06336988388428495,-0.07314487394929983,0.9685811179678798,0.17269794985603393,-0.08928705636060931,-0.552379203204833,0.05110301366920306,-0.16905434752644125,-0.030436283700761235,-0.340015559643678,-0.09649745679603762
-0.681076902382872,0.3501562364247685,-0.3623149129790629,-0.2046820603077501,-0.0892945735605884,-0.27883400229901956,-0.32983520575020175,0.08859305438183862,-0.11835046938528164,0.43667276133563554,-0.15555968737756798,-0.42643124266063015,-0.3010721710256724,-0.10013423697543905,-0.2545702477638568,-0.4244065683291377,-0.01817834798090745,-0.008400401294074917
-0.4702713956762989,-0.07123665896558148,-0.14893832498949952,-0.20922326445167871,0.032753763986079085,-0.20509157578698584,-0.9910687837210777,0.5526760676010957,-0.38774097507974326,0.005026475376456711,-0.11386423431064442,-0.06216735457852079,-0.355024595926902,0.24775068471932532,-0.13873580272759106,-0.8469186047347382,0.44009730579154593,-0.3581307064562575
-0.2348171483832734,-0.13948726139823708,0.21719517878789624,0.02982467331222745,0.16045181217254811,0.10428698706870058,-0.14240405821672872,0.0676531580817229,-0.04795597535730992,0.9373372392478385,0.7947618849586853,0.6357499178176313,-0.027422855142124097,-0.014039155036600331,-0.003667187079994932,-0.3843988674955274,0.25733844732468425,-0.2638576564118881
-1.151747441278841,-0.07036538528436097,1.1494276253397355,-0.44250749440119974,0.042677651954002895,0.602147973264714,-0.9412199797461237,-0.031652663281086346,0.5928477389080554,-0.12296814758779329,0.04031235574331917,0.28835882985927513,-0.42454114938372073,0.003386822469619785,0.37224086343738044,-0.9267251099533187,-0.030533766734186008,0.45394222955925706
-1.2756188887623843,0.7760695360582671,-0.5768314166736268,-0.4228241378233066,0.27602077877693765,-0.35246169666241445,-1.060186860821772,0.784846688854949,-1.260987224849702,-0.06862977290378346,0.05177160017604785,0.004269968583244069,-0.4271490301438096,0.3237268369737816,-0.5792090974044021,-1.0158406669013196,0.7850937920009348,-1.006901731443355
-0.38267016106527596,0.1613092205264994,-0.3554300659836595,-0.19238907792392493,-0.13315131121447019,0.08690435221228562,-0.16743545413160613,-0.07708519109175596,0.10220066688606243,0.13624683086149533,-0.17601132293319835,-0.19338190217748538,-0.4551479221952295,-0.34290728229477146,-0.1336299179916818,-0.37708203819684016,-0.2578954254834313,0.6215002829381214
-0.004239722088951219,0.0112944716793065,0.12111932234881011,0.07150011723722487,0.21830081683103664,0.12951748757224552,-0.047162432655027925,-0.018183923394199088,0.003963105579662581,0.05208802810683498,0.2451026838795297,0.30253013114402266,-0.12721940186670275,0.03360667744941939,0.12115977321998875,-0.09558494480804963,0.043946056878726936,-0.13684285718286993
-0.3786480601313109,0.024625767511949788,0.27307539650943813,-0.1606423852832963,-0.0756610993009009,0.29439600482580797,-0.4507627783120534,-0.2878186164158025,0.5998411116378168,0.15346993922156493,-0.1356906665057645,-0.23794706080359454,-0.23313246312742691,-0.041742813085119054,0.21815545930560415,-0.3127031640594846,-0.27823513147738854,0.4655121018042971
-0.7776600400184742,-0.23617695194217156,0.9859393936438023,-0.29235301030241,-0.3611846021008295,0.6837658293320764,-0.43127433423468314,-0.15643155445285178,0.5802537656107489,0.24498368888717392,0.007890050271643221,0.3500193402844379,-0.8886115758161688,-0.04982940678641924,1.4705761895007288,-0.603478365946654,-0.342070216860033,1.1557860783926561
-0.02358795652125858,0.1483452049338762,-0.170275548455253,-0.004311748577444319,0.10715443834176008,-0.06383898526834121,-0.0109177769716211,-0.04536880348626199,0.12291327381247404,-0.024615034244627902,0.11646793223208146,-0.05256749672356924,-0.10920466006759119,-0.04662803115231834,0.04472809350378626,0.014433535325351243,-0.15849042913860045,0.1738241338796236
-1.2526313259096307,0.3816883252664945,0.21265352942711835,-0.6193101968628087,0.46695427312641846,-0.16381507091111833,-0.8362926270956659,0.40867991938248216,-0.15109346716195113,-0.38888305600075423,0.15152178792068777,-0.16023871348349336,-0.6300614007901534,0.35420913503853396,-0.09322151866557618,-0.8125558502720479,0.4969153466555503,-0.22465243025259482
-0.9260788281577642,0.4791438581246375,-0.2719799107491797,-0.4326636974397424,0.4615008934232705,-0.4825640291240884,-0.6900011999794713,0.5699474420098236,-0.4941000260073784,0.16405787851089468,0.011868228139802525,-0.17500499713803785,-0.6240471979180283,0.033298425783576016,-0.2721675714341553,-1.1548522431819637,1.0943364417498345,-1.017175493867972
-0.13744858730370502,-0.15567883211751837,0.01984734023162652,-0.12515174644610427,-0.29422518526721586,-0.07773349992988662,-0.440860101598879,0.10377443754953736,-0.7577490355225328,-0.162245518031074,-0.2784814681810026,0.31059184318250416,-0.04478323784941458,0.15776657343019057,-0.06592958069920427,-0.1739192161451228,-0.011895271567532052,-0.8337333501742757
-0.3153818679432115,-0.16240151749486167,0.3752128915254698,-0.40866893119792713,-0.19493016817439027,0.01939426440168912,-0.1441478000785147,-0.7292515890472464,0.48886772942497164,-0.10876762908024484,0.09533674066971018,-0.06382781523767725,-0.23700156551818255,-0.38772547449975187,0.4690178626268898,-0.0873484731982937,-0.898911931963304,0.3713501730181999
-0.1657160888542509,-0.0062869860230756105,0.05853694516280955,0.009212345509905327,-0.09893607433700308,0.156522174172407,-0.027574769295500956,0.05883754337314925,-0.4388165863408965,-0.1393179098955183,0.0039461085584470215,0.18471882152858857,0.234925777448426,0.1174790640431086,0.014950094483278446,-0.07303219019286598,0.07878026584770245,-0.437752974965878
0.003134689004785773,0.17729552973546092,-0.3664683537180556,0.012709666373510137,0.11270825867860157,0.1498138961162065,0.009109709175974142,-0.11332892122215757,-0.07874357052209144,0.2772780986329252,0.23770274066754332,0.5404920288847138,-0.11331594154490077,-0.33339342254695437,-0.23244055674274686,0.10738071788266375,-0.15113701035837995,-0.13159805573619002
-0.5325119489774011,-0.23280887444880818,0.47390723431316495,-0.4033621306671603,-0.1840521108542573,0.46693098333840094,-0.4323687081080248,-0.37377898155201633,0.014035237825902071,-0.6710770542301822,0.14977587736189252,0.16943939082026963,-0.38198050456408783,-0.6883077988967299,0.5140973633868823,-0.642931933976096,-0.06166399092189623,0.0774338351694096
-0.3527223739028137,0.1845475140825245,-0.02875982187272725,0.02729035577624788,-0.0384990482391562,0.08232579085575584,-0.07807738391332422,-0.049652910681404636,0.009000123700159133,0.18891694953488714,-0.1104993069845506,0.8704699864728135,0.014642987003512619,0.04867973390672865,-0.24322704360614816,-0.16523187439111078,-0.22117861433277122,0.28521534516745517
-0.005314090140368049,-0.005297953281601736,0.0257416851169227,0.42082793717723377,0.3407894697146237,0.4594877947235941,-0.1444728542939389,-0.05014354632945811,0.06106200424364732,0.20929071756182419,0.15236797432721746,0.4589172105220051,0.10188682144669756,0.04796404670570242,0.1302755558165305,-0.09537960505263246,-0.11082865039097174,0.21812950569122042
-0.6113815722823218,0.1831912011010305,0.00545790132082123,-0.15314152898494665,0.03851343261799414,-0.038406089101623735,-0.30272983066128495,0.10854918039273345,-0.011433547994858437,0.05538938167487303,-0.19518722001338273,-0.2689891429980591,-0.26711037267563903,0.22980573774184104,-0.18986831715145921,-0.5618329264402189,0.21657060705150885,-0.14126347118993696
-0.14539590874682867,-0.005434791510096872,-0.20592402232133136,-0.20199036837031142,-0.31716520262414405,-0.2753732555223127,-0.41560287075073404,0.013775699541059906,-0.15123531477109012,0.23466420135237248,-1.516331137624592,-0.5956663904573946,-0.45534351584484284,0.06878901758064916,-0.5169454656832637,-0.42036047411846955,-0.013912850257035536,-0.26745225382282756
-0.6100053753271296,0.4280592392920574,-0.20185821977634683,-0.08376544946319625,0.3008577173417556,-0.019796260286756646,-0.23339998703300235,0.09814587205904958,0.05560039529311077,-0.12240546417626502,0.3691369730388612,0.26389650899442574,-0.10412548447073161,-0.059548259308718016,-0.2248015821271215,-0.31754844723739706,0.09839694056805638,0.380324624598493
-0.07175432391212551,-0.5196464484259595,-0.591700779481425,-0.17514649134192353,-0.07288654763723748,-0.11858338332129208,-0.1986762000477308,-0.08443056485157857,-0.24261849496473697,0.019259529898848417,-0.24299234328562566,-0.07233752610349065,-0.11326751165354793,-0.2718976652136324,0.19476040906532968,-0.5593853287204802,0.26635079674151774,-0.15913433033922647
-0.23527271457786625,-0.21423494158621745,-0.04929185037924799,-0.18989726718118452,-0.17174133273253414,0.327376059068941,-0.22327739892579399,-0.47627101913520686,0.3998607346837457,-0.12159579744623208,0.14142947281238424,0.5300473204476125,-0.15817402840992298,-0.1397351093184866,0.1162638419996557,-0.2637067509994197,-0.5576341018947261,0.14179910918934513
-0.5533516870375268,-0.06900080382977997,0.5531780669637474,-0.2264999275845514,-0.5494440520918529,0.5188872168334959,-0.4197389820203461,-0.03018825331626803,0.2856629373557761,0.11785660408919438,-0.6628429626408376,0.0990606952046774,-0.9824321495048525,0.08116936781945856,0.16934353837499097,-0.4500857748439208,-0.009789531344759503,0.39658872217926777
-0.3806410214611594,-0.1327502062148436,0.3777024544699801,-0.07258862227932569,-0.17881411347248094,-0.30390597699466604,-0.3819704958691876,-0.054799170500885695,-0.18272358000517533,-0.015475273568611435,-0.11414575751284833,-0.07972655413016956,-0.12350060399192148,-0.01508151066966389,-0.02939426897057616,-0.2359633582943545,-0.23779272863413245,-0.4696982789180547
-0.5455016905607732,-0.8500115735701541,1.2998390096497323,-0.46331543642141504,-0.24162371201680183,0.7212369719072417,-0.29750823082718103,-0.535293904497646,0.7427244939226568,-0.25582244514429836,-0.0668012388687701,0.2702602906189518,-0.2530592226668084,-0.229570736471855,0.6264529420037264,-0.4117267198756865,-0.5769117348335822,0.8983783327112614
-0.45558633556712735,-0.1340440805553157,-0.1868516555654725,-0.29225104733584606,-0.6323118752014625,-0.2863866655374735,-0.5270616658482464,0.09018241400235823,-0.6645475403392525,-0.4053442052663987,-0.5799081440962092,-0.11917616734055352,-0.38651906242454426,0.2689435909159893,-0.2785237105456953,-0.30130965298840995,-0.12236514052961742,-0.4264021442134815
-0.7082136235575535,0.16486093813987263,-0.28670524209030335,-0.49266388067528283,0.31337426041916155,0.25838710186442526,-1.0655173056892864,0.4854556518269515,-0.7265397055198415,-0.06149565900797064,0.1394622440132774,0.15350221066433842,-0.5504453409020669,0.46786513258782064,-0.6972163160874606,-0.9820816018350403,0.38863924607351086,-0.3425296781120864
-0.8757050525866668,0.5308593981284252,0.3244136790934829,-0.4120727045214442,0.09045932488526393,0.09968093799998656,-1.2039674477454758,0.6761121664729253,-0.433216937770728,0.15064138017523088,0.07005952407244229,0.10668610461788415,-0.6707299094584414,0.21053179191555885,-0.18128234694192133,-1.0916283458906093,0.602052976678807,-0.08048928869762093
-0.2987136856908039,-0.030876758171088266,-0.009402011803448903,-0.32159094282021256,-0.35138052284100185,0.06795560352549732,-0.9777889492025503,-0.19916600269807958,0.5202179550394248,0.5208833905838849,0.053199434520061616,0.22561944956487295,-1.098995105356419,0.5394934530125356,0.05222718164915612,-0.846808465801261,-0.1899444902442796,0.703432013977347
