NMBroto_Twist.lag1,NMBroto_Twist.lag2,NMBroto_Twist.lag3,NMBroto_Tilt.lag1,NMBroto_Tilt.lag2,NMBroto_Tilt.lag3,NMBroto_Roll.lag1,NMBroto_Roll.lag2,NMBroto_Roll.lag3,NMBroto_Shift.lag1,NMBroto_Shift.lag2,NMBroto_Shift.lag3,NMBroto_Slide.lag1,NMBroto_Slide.lag2,NMBroto_Slide.lag3,NMBroto_Rise.lag1,NMBroto_Rise.lag2,NMBroto_Rise.lag3
-0.3532106688586176,0.0525120948284375,-0.0041254278120545634,-0.11435613201139906,0.05419405632492198,-0.020473586273314155,-0.5438873999639005,0.06916980190261098,-0.25386478872804996,0.1230956660082599,0.13931964271807037,0.12694091567749682,-0.16333938728446962,0.11948538714051499,-0.18431381037773178,-0.5058195605125486,0.09694704672998794,-0.19746520610161472
-0.38887582246674507,-0.044641250605338405,-0.052546714701777554,-0.273548915618538,0.024963116036470757,0.05387128138588619,-0.3474992141212555,0.014905848760267078,-0.004356079021576706,0.17291126549505026,-0.028561265362195408,0.0280960853876842,-0.4761411314389114,0.028390115107920194,-0.12025404042568208,-0.4444410667369156,0.06031385971352178,-0.015296879760619293
-0.3535282048976473,-0.09486457587823995,0.1663976324436161,-0.10934303236752561,-0.014864119916266265,0.04087653226374216,-0.3021526306465819,-0.08428379392267248,0.14135425476072727,0.046826017011225636,0.06063437604132864,-0.06639315952666001,-0.2336873273270123,-0.006463098734852259,0.14873636307827373,-0.3265686966281303,-0.11845474724149085,0.145669987712677
-0.339812409690937,-0.11946929246764784,0.11684384665076551,-0.1583760577399262,-0.18570513721087326,0.14333898155629618,-0.2170037023229975,-0.048413475430001796,0.013219743676956748,0.035278701565932435,-0.08267945240016274,0.19162649371190627,-0.19603397691646463,0.00794374709599993,-0.04128369154454378,-0.3115983780251323,-0.025456163493195384,0.017030609240380655
-0.5165105677773393,-0.021886030233773363,0.2278438097764966,-0.32727697609287254,0.09047125124230715,0.1830344634559089,-0.46929415385510476,-0.053636534371196164,0.12522484597759037,-0.2575918371421312,0.0008064609102644663,0.1195545564233387,-0.47990738868559724,-0.08707123435465189,0.23649856541264755,-0.48485498797794724,-0.0027612387838011902,0.15036953450540083
-0.3808331042023351,-0.14148322474559452,0.2269303085529581,-0.12482155416183881,-0.09566030225604094,0.05124561859676777,-0.48116503430994195,-0.1349155504068677,0.2682759211864911,-0.03458840292624666,-0.033923823666244905,0.008336286553900658,-0.18624107803931464,-0.08752932506554459,0.23486921007268616,-0.473839145930669,-0.1275070336158323,0.18631126473020848
-0.3455858270012831,0.03194907691858285,-0.09740247675373041,-0.19132217276173605,0.06688636969423856,0.028613960451094655,-0.37427192209663135,0.002392001908838746,-0.018264402518973533,-0.02803245678177589,0.0771729809280801,-0.002608325035461597,-0.3675055281727757,-0.03876797266218034,-0.08500910738193235,-0.42950147381964543,0.0012268708664670176,0.0033144542428364294
-0.21755386287112738,-0.013211884859207493,-0.07277527794723627,-0.1464441937285229,-0.04727199046100342,0.054576247476656715,-0.19153396450485988,-0.03218197615589804,-0.004548806648931589,0.11738068885002513,0.012938677800603877,0.11550300402604718,-0.2114357559431259,0.014577068564489747,-0.033203098700755794,-0.23214411665345325,-0.075257588733919,-0.0037188396978745162
-0.3995478802136867,0.05496488167121519,-0.029952497996372614,-0.23373807769756538,0.05884399299062908,-0.02670564188015322,-0.4237478450278616,-0.041131050163391275,0.02222984273081686,-0.08792562728145166,0.09221386237745818,0.08426372443825943,-0.2670129598514693,-0.032892848755168826,0.05043874605298749,-0.4612812909037388,0.020820955354422657,0.021066772881851464
-0.44203116869286446,-0.060752554115373066,-0.019790302275447196,-0.1849915249268837,-0.0292401203674546,-0.03483522418443564,-0.33193098843697716,0.0015763174897905012,-0.01946761409461313,-0.06273763162970974,-0.0397992137786663,-0.03128472673272987,-0.25427806449275536,-0.13272439218303675,0.1303157678207358,-0.4232206298355603,0.03941671789808657,-0.016533943442854478
-0.5302644761650368,0.22255681457470491,-0.10369260145756574,-0.2232271816917724,0.17931735462488876,-0.03573285246335463,-0.4533167079392093,0.07217617228522392,-0.07214157239706556,0.09121783356557588,0.17326234473759183,0.002881302318817918,-0.34301211360563383,0.12298478382961568,0.092358776556215,-0.45962713849455067,0.03015044412205983,-0.07110740759571356
-0.2780943662279998,-0.06782927729716687,-0.11727802294126506,-0.1260233308313615,-0.0953050581350605,-0.02249622041381852,-0.21078368420012156,-0.1442606739897128,-0.13174297054165063,-0.20363419013272346,0.054729617495387,0.06151663517753403,-0.13802098249842532,-0.16264323295440605,-0.011670672764980216,-0.1716280553755328,-0.21208006217915704,-0.09653708097449908
-0.5283132090933947,0.1469317273393987,-0.051114345665309965,-0.28731680951884303,0.014899400258336812,-0.0073609962428656875,-0.5065767372588685,-0.060896681032528724,0.09584552827883502,0.0626072826990831,0.0991310769156676,0.057075623619610306,-0.6016572466421211,0.1789711341016019,0.036611590140613604,-0.5537718101656656,-0.020916755932474707,0.015468256030320642
-0.3107641340401108,-0.23376705469827871,0.15759750855308427,-0.17080527052165523,-0.12502139971716758,0.0831682041832315,-0.26276908145921374,-0.15609296538583392,0.05897945814051893,0.010699667429629472,-0.12991250466801124,0.06541583046360491,-0.3277502350113934,-0.03063614374910136,0.022177788705601782,-0.31772811089063663,-0.18336658488442886,0.08472280957364604
-0.4094481531669316,0.14649432459011294,-0.03823416736558766,-0.17280103629253807,0.06264974280782602,-0.005654794342635477,-0.3354875489669718,0.005870534990407537,-0.01454821006587259,-0.08399257303514347,0.03580062082927125,0.007938281474420944,-0.34748417143033755,-0.06363141617869983,0.08103967776215626,-0.4027952381811893,0.028604809855898177,-0.027253940069207647
-0.3162645991617301,-0.05853185196325924,-0.05180586968043154,-0.19685264075400186,-0.02128043071956756,-0.05517771000483937,-0.2959433525329468,-0.014471922289284785,-0.1213643799715401,-0.050049041541840374,-0.06465632908591955,0.15570291122780502,-0.18768857712397685,-0.05727228834886094,-0.06904065804946713,-0.38959803819604394,0.006020330931945627,-0.05481204079560761
-0.1373805376292127,-0.03771612982529341,-0.00043952155894485704,-0.08917485579761363,0.0054999223017055425,0.047966812625454686,-0.551259445824985,0.01491512606803678,-0.021425175195603014,-0.02237282787447985,0.0037934770248164262,0.061813306492881394,-0.038046216975411495,0.00693207561568675,0.04908400011785323,-0.40912109332659874,0.009319634635236544,-0.019631795068400328
-0.37222934038849037,0.12520013975206776,-0.14024191644987322,-0.14864355487992104,-0.005021004485826316,-0.03152683850541514,-0.2547324490022129,0.008471970488818693,-0.03217325385649988,0.1301999330716684,0.052313563470306974,0.011745218331777147,-0.2689983414545884,0.0005938380948210398,-0.03964446552417699,-0.28973967353282953,-0.01748936942970022,-0.02848364034002739
-0.3586363610102202,0.07891533375428371,0.04916748312140648,-0.1990005962273165,0.05914619011872232,0.02276861678015106,-0.4007418394500363,-0.054231784730983834,0.13770701142456762,-0.028350468751780208,0.04848891361489184,0.010186300412014723,-0.19097871529278118,-0.05390887736196983,0.12475546186432503,-0.4121022307118472,0.00142259360236512,0.11560287585639228
-0.43392539911312833,0.1407462799211152,-0.24712908996192134,-0.26968815733585394,0.06666576542469083,-0.12440981793280798,-0.36569434254768574,-0.0032166533031784982,-0.06536337935160422,0.1114530067827199,0.12400870371733129,-0.14634859803226793,-0.593208534317205,0.2676943665179136,-0.15868450553606317,-0.4523067594088406,0.03336164644204063,-0.03348683013261297
-0.41050639730739447,0.10208374047344579,-0.02748712109959907,-0.15762870244877872,-0.021212151246984005,0.020003555080177267,-0.3658831984933128,0.0559637502918861,0.01817550269463006,0.06384573298809249,-0.013800214818685026,-0.04149008531611562,-0.23891120733766574,-0.012252780350054034,-0.07654568408642644,-0.38025434266318314,-0.04558196315715114,0.07441957992052166
-0.39496653628158895,0.1480580296127453,-0.19503454776777035,-0.1990505416050856,0.15940895336755814,-0.06447928640445032,-0.331036720920549,0.10756446277278957,-0.11125894666854676,0.28284287973756495,0.22465130030545116,0.015866298571533047,-0.4654288483052293,0.09552835113675177,-0.10251714985309734,-0.44954301194773205,0.12878855202758704,-0.0709676084231727
-0.2984579458205397,-0.017543180794242455,-0.14218441343606925,-0.21736472063710519,0.022493046307490928,0.03550496032183628,-0.2906731135405271,0.014070629728379802,-0.09617611290256249,0.03942431054712177,0.04773522012543771,0.19473178858385295,-0.37941564431696373,0.13740571470390608,-0.20181939739008253,-0.3607392123976254,-0.03472333690339027,-0.06450641034814644
-0.39839444958195874,-0.05906339946343359,0.14011271437810444,-0.2021206521295932,-0.010146855481135439,0.043858088907210956,-0.5950262774584905,-0.0266118675043324,0.21444427751958534,0.0018469468793994822,-0.0372948727387027,0.07509631014465677,-0.23043114403426226,-0.06220822744179907,0.06447708198450118,-0.5528151805471425,-0.02622738011432578,0.21401303121247486
-0.29899346669972754,-0.07695829459700093,-0.0515258738560451,-0.21509772738551475,-0.1431720000090504,0.1308182418042249,-0.3340905066805994,-0.0760902978331843,0.028815308148923316,-0.037061000236983124,-0.08587077554909787,0.15592661679358485,-0.28154120600207316,-0.0020336310064207317,0.010026714458313291,-0.3738314623078856,-0.045031313820168874,0.025076409226243074
-0.3956543622796633,0.02819984801749885,0.10192177011061854,-0.24268756312745438,-0.005107098325112938,0.14780191319777042,-0.45117621115773654,0.1042033987008682,-0.030483901521411325,-0.17448611146983584,0.057786641994175686,0.006538923899809712,-0.3336426785056256,-0.026389580930687075,-0.06967077234579884,-0.4820476071425008,0.0956203687751615,-0.009011706306833598
-0.6827170635149883,0.17837331797853434,-0.03422360998765635,-0.3263230219666629,0.05261821629741983,0.035949041444017026,-0.6361044189472829,0.13978657798475108,-0.03887299666268544,-0.13858612488089253,-0.030444816676647658,0.09640437255476084,-0.30889113891893766,0.04716627017216288,0.034167517526497264,-0.6148150769722645,0.16461993486120352,-0.059742473322169594
-0.44541779789295644,0.09967609682647306,0.054633911039835475,-0.15041265433775308,0.020431535685713546,0.026658822965647214,-0.41256328998282554,-0.028446357116062936,-0.010601483436127246,0.02615463826418775,0.007577162719788276,0.0016526373599779222,-0.22155211676249306,-0.05398126925645567,-0.09200947524609031,-0.40192281931765034,-0.019673670729255063,0.02815335383429793
-0.31084800543799845,-0.06815743657209646,0.15884728060172607,-0.21883086603639157,-0.13051345641449494,0.2192009707060655,-0.35784714832596926,-0.03598541100886663,0.15853116228124356,0.0720403293950117,-0.09009518645606147,-0.04546063433770905,-0.3914937917899328,0.005685359727899516,0.05314403790055827,-0.39384657386001376,-0.08772087990048345,0.18152256466785024
-0.34714450150678355,-0.03217686737042715,-0.07334596566216066,-0.19343440266105033,-0.012116223457965876,0.006271841501910786,-0.3880822153045045,-0.026179623362047866,0.08304217211293831,0.09834059535714178,0.009153282160782523,-0.0011956607535948927,-0.2985106769959486,0.05801727195003983,-0.11745508734587774,-0.40662930858545415,-0.0453572638323467,0.15241627763914956
-0.31235821110204365,-0.07249196197084494,0.019762146701833298,-0.07290496904089148,-0.07224431925859175,0.09569047804020596,-0.3152300152720425,-0.02566146612316345,0.06763102178628387,0.13909112928484374,0.07342638848628898,0.018713492963777775,-0.20421669880716056,0.011064012978044671,-0.007572045334786376,-0.3156485745188579,-0.09942541333306112,0.12321119201137053
-0.3675887382027489,0.1129950602262773,0.003060184278831328,-0.06437325378175637,0.1330872676706829,0.0063470377264989615,-0.3794177451988694,-0.005482015060974148,0.09882254661031441,0.03668540649862768,0.0925494874241767,-0.014076666917641699,-0.18873949089390482,0.00692079320177351,0.125844952900631,-0.39176412652475295,0.01120688928548288,0.04390860331442174
-0.35247893553344517,0.010925277949349228,-0.023989712793469502,-0.1228276461311607,0.041207397378581125,-0.14793592128776034,-0.3568300176917795,-0.09986091633324502,0.08378834011627832,0.014422902441588203,-0.011216263295922194,-0.032262613267472484,-0.20797701556866835,-0.13705974110218097,0.16481102552598656,-0.33245004454194976,-0.033857083347164564,-0.017685350683544904
-0.37701584305764574,0.0383210945087718,-0.01470325228953611,-0.1782852769766293,-0.04909913241409785,0.14262095577042885,-0.3835733523888703,0.0405204955124414,-0.01807959249356411,0.048258285215809105,-0.009937351356315492,0.13046201247521794,-0.3668128014518186,-0.05291774455474259,0.032197366945481774,-0.45436463448296,-0.01064750512837899,0.030322105631514724
-0.22057517666175197,0.1251844487423404,-0.05405994166737068,-0.004120023890726855,0.16930521906636517,0.0048191563779599236,-0.4709024378894975,0.036284555184574845,-0.015771611526472915,0.06295078155927597,0.004092560497808726,-0.05507950498075329,-0.043046332022756505,0.10224794888848653,0.093043734053219,-0.45005211977817566,0.14651012122044765,-0.006319328273163389
-0.3745346252557695,-0.05572291541673406,0.13599475597842658,-0.20709176684483926,-0.03444455093039772,0.15015666388685367,-0.39799291467518394,0.02317584997227871,0.043830182498209386,0.014231603827497613,0.022686785782333428,0.06255405797219203,-0.28744564373588166,0.05396041015680153,-0.04858638381479044,-0.46309644756362905,-0.038383153308298314,0.16135157138534006
-0.4785054259273772,0.17002702658344182,-0.15356775250885715,-0.16918957768318335,0.05082236681484499,-0.053123480168514675,-0.5670745623241017,0.023491931767981988,0.022841543461117098,0.009221416147248125,0.03849314208430326,-0.017547918023088607,-0.23809706119031152,0.07608190421484623,0.0010787129665083754,-0.5571016830479949,0.0034916161980398006,0.019719099561854414
-0.30714577460206993,-0.046751425996199504,-0.07075334182372754,-0.17011031903939128,-0.035624341256654736,0.061482509182751964,-0.3316094998471109,-0.15894456152826067,0.09039452325947538,-0.08348309933080868,0.028336260543538466,0.056288881551228756,-0.14542821670311074,-0.10591084727817111,0.07310131208962785,-0.37634324049928475,-0.11505215298265435,0.07398513864700863
-0.3360569050803206,0.05488709081997395,0.14362435813749969,-0.09517105084435792,-0.011858224313571152,0.11113354240779241,-0.2920328892888107,0.007867181488648088,0.061733266077153647,-0.019335262318095885,0.0717871370447801,0.1021113894427228,-0.28232423094564457,-0.09461310975272641,0.1848089481195454,-0.28941203993117254,-0.03737229925082624,0.08268303896720626
-0.3466098455414732,0.023454136054452856,-0.1268115598664342,-0.11555793068899375,-0.024169236766051778,-0.07547379509294733,-0.47473429202985234,0.008289168325863348,0.05981370946550183,0.007405130532711973,-0.09901877550329673,-0.04690641686062193,-0.15417132738275877,0.03131628582339534,-0.05196737634366331,-0.5107938480614553,0.022022427246931365,-0.00219566997840278
-0.2986547318546199,0.04477487244487195,-0.019232761987307667,-0.1862737579296778,0.09609964726099574,0.04365563722865164,-0.608579910325047,-0.00681833937873248,0.13315029954494362,-0.04499582118876785,0.06127209788128272,0.01291709709233618,-0.17348715215704458,-0.033976448075172444,0.08110297447385924,-0.5211727277896678,-0.0030525424196404995,0.09287301787373967
-0.30578790318948945,0.09437346972966137,0.033180173858978985,-0.19736967639212816,0.003178025433926429,0.06530623660895761,-0.47292777071645986,-0.02556529572149432,0.10444945435289475,-0.0037284835027742705,-0.15138788374749715,5.549318742494634e-05,-0.39783789144667303,0.044567239133101885,0.01907494949509735,-0.48178111413328,-0.015087565878686749,0.1422431807002516
-0.3998770589257508,0.2112423355014905,-0.10523612811206418,-0.10563905570678966,0.1014577556604229,-0.06633246400386603,-0.4745171626864046,0.004630054408551739,-0.13185784174987553,-0.06821418913819172,0.08547905110761242,0.02196915534402488,-0.11516037416624372,0.10513983118336709,0.02875800182392592,-0.3513720944859951,0.0023384630290540203,-0.17358780746159755
-0.3243922531342188,0.056463873863170845,-0.11658490847966736,-0.10828897128883348,-0.033852922307942346,-0.0555055001663546,-0.35119041295986597,0.007319689663928438,0.02066789780703337,0.05219791993973342,0.01315045996086596,-0.00044210425854148615,-0.18733492019657458,0.02210628245623087,0.023074946029237018,-0.3376221222181666,-0.07015574244426748,0.0619494578107962
-0.3926531286041136,-0.010101640655682123,0.11896523288406086,-0.2735383569222941,-0.04700183618476727,0.01774355187171626,-0.5561005373397269,-0.04355249282443937,0.05859057192496612,-0.02036220909154816,-0.026207007279804195,-0.05725226755095161,-0.2957813852237472,-0.10701100420399472,0.07354058773087335,-0.48888451766687613,-0.06797620083711432,0.046534288067940015
-0.4238695892669875,0.12289813487035847,0.02349061340827626,-0.18799870272189087,0.14656395177616946,-0.0422168920617978,-0.388007617529476,-0.04683626777599749,0.04894059867388333,0.1059028186103749,0.20311511621461883,0.06291049790983966,-0.17775790921751006,-0.013231318971573204,0.10991898102544376,-0.352295149611111,-0.0809443332241193,-0.051814170985895316
-0.3266607985834213,0.05631181449884404,-0.16687146954406054,-0.19144311618013848,0.10084507583469324,-0.05773326604820089,-0.32935364501457487,-0.015806482611903858,0.0021812869647112923,0.14354698260556392,0.028457130635967606,-0.0580751868583664,-0.42929519348601086,0.11045781939978593,-0.1497603411367742,-0.4270055142803392,0.005209216581541256,0.01738102099538769
-0.28470312202249554,-0.13462912144158096,0.08396105677966588,-0.19526077100629516,-0.05015341950071392,0.07449169763822322,-0.22976716812414139,-0.1718909791877402,0.10986159714270577,-0.09672996843988271,0.006732782017634287,0.0059715094786388515,-0.2956001531763777,-0.017701966661110173,0.0973683633648307,-0.23442634310174934,-0.1964370245059118,0.06831193123779139
