NMBroto_Twist.lag1,NMBroto_Twist.lag2,NMBroto_Twist.lag3,NMBroto_Tilt.lag1,NMBroto_Tilt.lag2,NMBroto_Tilt.lag3,NMBroto_Roll.lag1,NMBroto_Roll.lag2,NMBroto_Roll.lag3,NMBroto_Shift.lag1,NMBroto_Shift.lag2,NMBroto_Shift.lag3,NMBroto_Slide.lag1,NMBroto_Slide.lag2,NMBroto_Slide.lag3,NMBroto_Rise.lag1,NMBroto_Rise.lag2,NMBroto_Rise.lag3
-0.3506346963750247,0.049910867712652414,-0.001717487886026155,-0.1100818407591389,0.04469722227251728,-0.02482948043197702,-0.5488139586606126,0.06844943855423881,-0.24451476063066627,0.15214142814794604,0.14126082492605954,0.1318444300398286,-0.16783908409349052,0.1153723753706302,-0.1784026035150929,-0.51422739682469,0.11044926890876268,-0.20129244747027006
-0.4051923127103087,-0.03600463303734689,-0.06045656026407824,-0.2822858639176719,0.026897978237332507,0.05974923996864449,-0.3598917614104844,0.02339563070000628,-0.012968714457776597,0.13637624663358883,-0.0347472706169651,0.03602119531450386,-0.44746484442864204,-0.0014512069438714084,-0.09104234988757048,-0.4427623317072851,0.060056459732789134,-0.01973453420185158
-0.341722285842848,-0.09703352031757433,0.1565483519502277,-0.11447188411396801,-0.023693851886696742,0.04979672384732386,-0.30286600017603776,-0.08357309988098989,0.14062675910197522,0.05538572053170987,0.053965604201160575,-0.058904486889678954,-0.22969764751369046,-0.008800498294653647,0.1410730015321775,-0.32987261946233165,-0.13245106733499964,0.1633003082526592
-0.29831119013410706,-0.11090873988364983,0.08152711975488787,-0.1404555552180679,-0.16760894348782024,0.12505451858718006,-0.192656101373977,-0.05337866441509022,-0.011600222941526258,0.03929399689448356,-0.0786247914311356,0.20389250265527864,-0.17743281878752798,-0.004231297784939116,-0.059454354758337866,-0.29365144905127,-0.01998523705560399,-0.018678259701184585
-0.5328270580209029,-0.011306389479076593,0.21754274609320934,-0.33601392439200656,0.09326755121873657,0.18325612181100145,-0.4816867011443339,-0.043792004164465825,0.10668987178338506,-0.29412685600359273,0.008331651045991994,0.11581986974502385,-0.45123110167532793,-0.10124527173782592,0.2620453806996179,-0.48317625294831656,-0.0028499155145445343,0.14797784142970374
-0.39104228736189667,-0.15765767473103082,0.25480871732396954,-0.12887774283028458,-0.10212521397743991,0.0582254394447662,-0.45721688406606026,-0.11784922409979649,0.23945928106599051,-0.03539332363406038,-0.04428082627548447,-0.0005892252946579538,-0.19287166273941336,-0.10832259168418892,0.2765719159691121,-0.46010875274106916,-0.12289611559960122,0.1691564494238138
-0.3610450386923511,0.04529826260735031,-0.10509367256724021,-0.19495628285566388,0.05548619730085877,0.04144786223875393,-0.37541333922330117,0.0036018412417931443,-0.020989773068620904,-0.07762968616767059,0.04214763412502877,-0.012954944105950326,-0.30549111925016653,-0.10909839195517426,-0.050470782117204856,-0.42292657072730955,-0.0033356342784793104,0.006687456586195914
-0.23570089284005546,-0.022844491263540125,-0.0704802788671058,-0.1562519460708563,-0.07290763413719484,0.06850139689666311,-0.18025410805252376,-0.015105980542137293,-0.0030840502890281257,0.10438329920189306,-0.004149067769328818,0.136982530072563,-0.23069518300162584,0.02403438111129146,-0.044276957885670494,-0.2270612532744339,-0.06531854551300649,-0.0041794807709720294
-0.3995478802136867,0.0731734714817108,-0.1008445218094891,-0.23373807769756538,0.05194948926073724,-0.06501298592158286,-0.4237478450278616,-0.03262206027657959,-0.011910856857851709,-0.08792562728145166,0.05454809665269129,0.1078955915699227,-0.2670129598514693,-0.046331561903090325,0.07481368966043336,-0.4612812909037388,0.042659888613626164,-0.04058429245343519
-0.4413329203530875,-0.06414285950409893,-0.021064805139592257,-0.17454916594142486,-0.02019690098462252,-0.04397328242837497,-0.33122719433744685,0.005110449084824212,-0.02304650213397723,-0.014553572434274404,-0.054338066924440515,-0.05443494096684675,-0.24771846270053194,-0.12149828053486625,0.11518819960018906,-0.43946991805610575,0.04517516113932089,-0.01366131501381721
-0.5173861053350763,0.20955218520719568,-0.08400772002702978,-0.21360333397837644,0.16787027163234777,-0.002871900323446945,-0.477739877146021,0.09969122980081625,-0.03872836846714898,0.10439376737856108,0.16027408736060847,0.012877534755832688,-0.34953347570900295,0.11942044953467935,0.08795631712102608,-0.4870206619346302,0.05799611965292397,-0.033013458914959236
-0.267993323198757,-0.06519943347194906,-0.1146327783658116,-0.12453156415235953,-0.09875493764197263,-0.02097794504400206,-0.19398747432673788,-0.1539891725161684,-0.12613691248419312,-0.21215078589329012,0.0389716338075778,0.06301515075940115,-0.15124522483822136,-0.15249795459821924,-0.0218363673060482,-0.16974458948715662,-0.21115289502105344,-0.09819684884261086
-0.5197654788804804,0.1353815320631867,-0.04022365613626991,-0.28839059112473997,0.024810442194529003,-0.034340578330936,-0.5087072704173106,-0.04309065276370632,0.09082141396436617,0.08353132434095194,0.08737805859787195,0.05767225893091773,-0.606228583967749,0.19389722391500577,0.0338160067159832,-0.552548324962399,-0.027714642768177884,0.014582375306870598
-0.326298090863399,-0.1974347877458759,0.11484420516696218,-0.15820941650167203,-0.06878894392738827,0.020729519396838793,-0.2711954597937263,-0.13068098207522058,0.029135377207567145,0.025209458747519578,-0.11917505240272568,0.03369744868354087,-0.3250222824050052,-0.034508922848179704,0.034231266385858196,-0.3303892688636486,-0.1356811828942377,0.03826309585460391
-0.3946247425157689,0.1365638609558004,-0.03296195151379438,-0.17173729295670914,0.0624452652006139,-0.003269583353787715,-0.3229428299805468,-0.003935317989564595,-0.007535985902907739,-0.09270062535162024,0.033053623189052334,0.027588999370922535,-0.36294581615269117,-0.04725727278813915,0.051884510301782004,-0.40166836381578463,0.028820878969205214,-0.027934279139143363
-0.2989353180736186,-0.08717396694632788,-0.013105410798533177,-0.20177899752353465,-0.08459498034450107,0.026825380286109864,-0.27286074351571665,-0.053243098121976404,-0.09797987458576252,-0.0794483111335843,-0.09544929831234897,0.2413194407241043,-0.18168520099141125,-0.06856827749884409,-0.08042480009932093,-0.3485655734725025,-0.048655374997321664,-0.0357735549790071
-0.13786418503963832,-0.0425393953328341,-0.005748625997871338,-0.09323104446605938,0.00786774669065658,0.04906222953773663,-0.5112571815269524,-0.05960256193180727,0.028040570798563556,-0.027503316731687304,0.007348844556161052,0.08148783097190426,-0.05483591288772001,-0.027750258218654456,0.07170412764132049,-0.36447710705465614,-0.03319772472790259,-0.0053264720777001975
-0.3414451910015003,0.11967610938313793,-0.13597135969540405,-0.1334866240974551,0.007688204229147367,-0.015420323935858349,-0.24712373474472402,0.038858812091210004,-0.06574164278454685,0.14823573926379568,0.06975471855923106,0.02206625905656013,-0.26202722675886897,0.012568445291254253,-0.04772268607791701,-0.29156569709910163,0.011316121610883637,-0.04359853713788777
-0.36107864991891914,0.07926722239639447,0.04645931126682478,-0.20007028174261568,0.056767852547337475,0.024079254615935183,-0.3915733652962911,-0.054952148079355966,0.13412812338520355,-0.017279125220589685,0.06654102101725336,0.0290024729604138,-0.19453345942230474,-0.04741305271496715,0.12090272421180548,-0.39731308591791703,-0.011050572618324908,0.1169595078175376
-0.4231934234214944,0.13098602994411038,-0.25149471699142323,-0.2748170090822963,0.0793869854702044,-0.11851631762636598,-0.3664077120771416,-0.002505959261495923,-0.06609087501035628,0.1337519708025968,0.11620988318676147,-0.16901673953225665,-0.587377964296506,0.26163854686315036,-0.14791397208278062,-0.45997692028099724,0.04578737265165114,-0.03460174781372083
-0.4210222804816726,0.09905606594297263,-0.016997628131197023,-0.1591264113072509,-0.021435393616774427,0.019355249213271253,-0.36165098786390704,0.05594428101220037,0.018039715821266036,0.0459024056151722,-0.01692494555119062,-0.039594766073917806,-0.239237930138929,-0.024859060241197502,-0.09843892451335784,-0.3701175183539581,-0.04034088278867533,0.06286946166031793
-0.40614003108599295,0.1475911053811971,-0.1865405772314639,-0.19925674688403475,0.16523228643073787,-0.06449027334163142,-0.3379510871107314,0.10050599955571826,-0.09991077976020284,0.2744008428727029,0.23958782021252237,0.035934941341052525,-0.45091142616134017,0.11228078676774525,-0.12683053273181918,-0.45062710240145226,0.1268162819484448,-0.06935257037419021
-0.3006571071793033,0.00514733851392283,-0.15537161260627644,-0.22312111573011773,0.022717789439956535,0.033762370298248134,-0.30198169628263993,0.004159590371582075,-0.0904440330141403,0.01723638998328352,0.02375149706169981,0.18589409123339856,-0.3774393656756595,0.14346705334274332,-0.19954493097307432,-0.3678530581062767,-0.04315212449484921,-0.06280380369482699
-0.3835710389307962,-0.06358655365377079,0.14275187445595577,-0.20105690879376428,-0.0062625025651823684,0.04777634861687927,-0.5824815584720656,-0.030847154500665747,0.2045033323970082,-0.006861105437077308,-0.028786385876662126,0.0898443507115084,-0.2458927887566158,-0.05188550498941982,0.06990085783014328,-0.5516883061817377,-0.028431222304883094,0.21301381522695131
-0.30920264985928914,-0.09550051938851208,-0.01644036711199036,-0.21915391605396048,-0.14662338027863767,0.13866802951467785,-0.3101423564367177,-0.0633171436962772,-0.004219830288099237,-0.03786592094479684,-0.08937682921223629,0.15273337936017398,-0.28817179070217186,-0.016855790846404976,0.0434174863267515,-0.3601010691182856,-0.041184404890860137,0.00864744457712687
-0.39382791276827955,0.029610415008774326,0.09370845890999292,-0.24120025502494377,-0.008326608146811949,0.14910269421151737,-0.4504724170582062,0.10209065518919963,-0.031211397180163372,-0.14978857047921434,0.07530155741054616,0.018141408850815686,-0.3209524157505734,-0.021529874929463812,-0.07762188726214382,-0.4878634428390095,0.0963181919855457,-9.624200573167143e-06
-0.6932476838894973,0.17834620748051785,-0.036424686238157,-0.326529227245612,0.05843854783524914,0.03115626272584756,-0.6430187851374652,0.12982732276081216,-0.030377277815212985,-0.12970277267989042,-0.021727810668369787,0.08147756081854175,-0.3007749940870645,0.06539221964862366,0.03026251424499087,-0.6148203498562953,0.16126941477549905,-0.0594121445586989
-0.45866888057029676,0.09843064695422381,0.07021650878228969,-0.17282629638095276,-3.173465952199969e-05,0.03449951958628653,-0.45322160062846223,-0.031058115252696746,0.03500337592938576,0.03368214279841459,0.0032727530627315845,-0.022338697021540278,-0.2475318442162864,-0.023265452282669317,-0.06906764169364109,-0.4447653750030641,-0.02357362669190098,0.06971384236870248
-0.31577156005548,-0.08461562959286179,0.17022700370301153,-0.22011605459381092,-0.13267117664348643,0.22247130213402774,-0.3619654889778814,-0.034458575216062666,0.15280897939525315,0.08756099496429932,-0.09603895736759903,-0.021913455373881077,-0.3874295316382913,0.024024230076041427,0.05900990194389953,-0.39093518564604174,-0.08155808248322542,0.17181426062512906
-0.34583022602640956,-0.0377858104079455,-0.0818564665425385,-0.1902390946872604,-0.011043178145194281,0.0006208485906915474,-0.39021274846294657,-0.012666767263389469,0.07516666541785738,0.09698214035573754,0.008869012980630272,-0.00022009784270082271,-0.2887832522590393,0.042438253117902676,-0.1141138745699351,-0.4040706649179146,-0.032487317100025816,0.1321438129554262
-0.3296509456944848,-0.0347139085680364,0.02203242619003481,-0.07482698576212723,-0.07203759312193594,0.09655020785496733,-0.2870686758609047,-0.0369842242566367,0.06330510800336898,0.13770202062438103,0.07713605108706008,0.026777864533094345,-0.22057234318284372,0.022383306829133743,-0.005722154149547278,-0.3063002690972078,-0.10046214756416293,0.1192271638581857
-0.3619816724457214,0.1240749396803043,-0.0015060410309895886,-0.0603204077510867,0.12684410017096828,0.011564562828202547,-0.375917925561069,-0.004771321019291582,0.09809505095156237,0.0355022513817488,0.0931626935181345,-0.01458820214597704,-0.18635756604747594,0.0100182047119434,0.12485813700665731,-0.3880838813758397,-0.004970049884008504,0.062420240741797306
-0.34198729195901983,0.002440600765442537,-0.017014026433219687,-0.12602295410495065,0.053289295139026416,-0.14901959081154947,-0.3546994845333374,-0.0991405529848729,0.08018015694971614,0.015781357442992437,-0.010365003595451552,-0.03225192459776912,-0.2075780632508513,-0.1516063961853177,0.1811972223305502,-0.337992632965214,-0.022417188812114974,-0.029617352151563008
-0.3819393976751272,0.03270009262759751,-0.025212509311781064,-0.17957046553404865,-0.05125835863490275,0.1417437857441604,-0.38769169304078266,0.044678428055258304,-0.02243466944364464,0.0637789507850968,-0.017435843866877132,0.1331673205862096,-0.3627485413001772,-0.05566167572327322,0.023504694226255354,-0.4514532462689878,-0.009958102912243715,0.02880648948329416
-0.20468826376345456,0.11525398510802777,-0.05752810662098431,0.005902485808459916,0.1690962339419892,0.0017761708471926234,-0.44862804691706737,0.016730995731074564,-0.012939881190691997,0.09985255686117296,0.0074405279293925245,-0.06975735098352506,-0.07683071654094874,0.1352124878186627,0.076938047015402,-0.44985266180346084,0.14838301310658983,-0.0071300113460318814
-0.39000091033682704,-0.051196748803564535,0.13466225232398873,-0.20815551018066825,-0.039840919627050726,0.1431904836342595,-0.41053763366160884,0.028842194358666765,0.042520743096468645,0.005614267078110382,0.013018705311237212,0.05491670773516412,-0.2655827217015119,0.03874304164509606,-0.032304537409137246,-0.46530213949872296,-0.03714667937012874,0.16530532186690836
-0.4537683698221804,0.14061428572475612,-0.16685117071992037,-0.16833092627677318,0.04909461247773064,-0.05790715723504677,-0.5599791687492449,0.04195063823834966,0.004102427096752236,0.00897250501793582,0.03798917898071668,-0.030653066752627748,-0.2388801683349744,0.07073290406612788,-0.0025471218096252213,-0.5512368064222088,0.011737192245056205,0.014878760539669949
-0.352545608999329,-0.02215837993031692,-0.05882658303948344,-0.18823257603126212,-0.021846213018981687,0.04647672148237964,-0.3133204286892484,-0.16314104063152915,0.06740761345139047,-0.09534974983249692,0.03380617017878699,0.026609519305506507,-0.17519524747201862,-0.09786713714195425,0.08251985671838573,-0.3644509394612142,-0.11948866750060146,0.06829727836600771
-0.3337768263670997,0.05480368436280163,0.1441987727392473,-0.09666875970283013,-0.009048420087633994,0.10982366502332003,-0.28711590602202414,0.0028923231968701123,0.06100577041840159,-0.008455375342815553,0.08435113723367803,0.06850686145369943,-0.28811637745772567,-0.08415952254084459,0.17510997953308544,-0.2753794866602138,-0.04309909838323683,0.08751246492770896
-0.3361480324323545,-0.002812882261489906,-0.11614258214129335,-0.10659358981042923,-0.04119201390751807,-0.05675927578339457,-0.4222636533893964,0.023213743201197276,0.010435716892896943,0.0195450825233992,-0.1249902806940652,-0.0244432744341914,-0.14919682024079342,0.04097850013111507,-0.06133774249423487,-0.4858202468939114,0.02356548814093741,-0.010013647916668736
-0.2944836833853565,0.04878647696803028,-0.018686109226290094,-0.1931169375154279,0.10517101509497988,0.03274844709797971,-0.6016655441348645,-0.01395441838193344,0.13168541122500776,-0.039359154691756465,0.05550343159736327,0.016204335672348153,-0.18431065142573758,-0.05909493676084822,0.08662231255210712,-0.515639069083564,-0.015376473977031672,0.09480822169941856
-0.3082301920981884,0.09147495413560291,0.038135426734233716,-0.19843936190742728,0.004475813879163658,0.06421384829964291,-0.46375929656271475,-0.029109096623217603,0.10227673241903797,0.007342860028416261,-0.146630142610724,-0.011849408766990362,-0.40139263557619664,0.04850489047818552,0.024337138988952026,-0.46699196933934967,-0.025264363580705166,0.14228533279716368
-0.4001472215082658,0.22397415363371487,-0.12519652187922445,-0.10864042854912905,0.09928688937789323,-0.06023739393114999,-0.4646257435732779,0.008932895885405384,-0.13884090274567473,-0.06579953317236707,0.08540734846609357,0.02955166805822662,-0.1240391263556201,0.09955165065711079,0.008216542959673175,-0.347836568767162,-0.005283091191958773,-0.178644263137048
-0.32262006143127625,0.055001529546988163,-0.12133062778917048,-0.09784661230337456,-0.023308187253998528,-0.04788912612085487,-0.35048661886033566,0.008030383705611004,0.018495175873176572,0.08664271863577609,0.024402229124239855,-0.0070529963009467915,-0.18261620861172834,0.02485388554002997,0.011087407979256754,-0.34950517240075674,-0.0767426336849378,0.06827216670326075
-0.38684470752996114,-0.019423393526669285,0.11610267878661044,-0.27758711721910584,-0.04097290124965358,0.02122076830376691,-0.5644320671588954,-0.040709585991402494,0.06849351255820532,-0.02786256316806006,-0.007391885358342466,-0.0336502299404443,-0.2943927951953035,-0.09602338926953681,0.06081694933324716,-0.4920698886644392,-0.06082420334759577,0.05077509538592329
-0.42279713749182624,0.11943083619025588,0.02808745134665769,-0.19312755446833324,0.14052488538571356,-0.04134996436413433,-0.3887209870589319,-0.041871078790909066,0.04247125808430974,0.10609488880909249,0.19978362334342775,0.06799736731767651,-0.17589300981889452,-0.012015067954305556,0.1096782549720448,-0.36677567012007695,-0.05507530041288945,-0.07270051387697934
-0.34148420923458395,0.06624227813315671,-0.16886566231272618,-0.1925068595159674,0.10104955344190536,-0.06229490981489645,-0.34189836400099977,-0.006000629631931755,-0.00483093719825354,0.1522550349220407,0.031204128276186474,-0.07628678944811151,-0.41383354876365736,0.09408367600922522,-0.12811564594741223,-0.4281323886457438,0.00499314746823422,0.01922191610699778
-0.2752854218112358,-0.13920668621185334,0.07101609799066251,-0.19418029894647618,-0.03591642653867416,0.07971225398335001,-0.2276366349656993,-0.17542511078277392,0.11344048518206988,-0.0959064028297225,0.006159035384944078,0.0046571833344769605,-0.2926259843526647,-0.008672494334925031,0.08732929261036898,-0.2441715444092023,-0.1896297751983418,0.07293355475562208
