MMI_AA,MMI_AC,MMI_AG,MMI_AT,MMI_CC,MMI_CG,MMI_CT,MMI_GG,MMI_GT,MMI_TT,MMI_AAA,MMI_AAC,MMI_AAG,MMI_AAT,MMI_ACC,MMI_ACG,MMI_ACT,MMI_AGG,MMI_AGT,MMI_ATT,MMI_CCC,MMI_CCG,MMI_CCT,MMI_CGG,MMI_CGT,MMI_CTT,MMI_GGG,MMI_GGT,MMI_GTT,MMI_TTT
0.0,0.0,0.0,0.0,0.0827527821845719,0.0827527821845719,0.0008298802814695285,0.0827527821845719,0.0008298802814695285,0.19782561116528433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24605756823101937,-0.3631248078508262,-0.40219189735195604,-0.3631248078508262,-0.28512465773214923,-0.04049941246740768,-0.24605756823101937,-0.40219189735195604,-0.04049941246740768,0.2969268109103126
0.0,0.0,0.04137639109228595,0.4537128598772907,0.0,0.1106911091482805,0.0,0.0827527821845719,0.0827527821845719,-0.027938326963708588,0.0,0.0,-0.35502064986178056,0.20916421560669438,0.0,-0.47208788948158736,-0.1587068114341513,-0.3136442587694946,-0.23439765996167217,0.17793880882333257,0.0,-0.35502064986178056,0.0,-0.24432954071350005,0.1106911091482805,0.0,0.08049057893682454,-0.3631248078508262,-0.3631248078508262,-0.38295897682548913
0.0,0.33207332744484147,0.41837794918037574,0.0,-0.027938326963708588,0.0,0.36001165440855004,0.029598087526647627,0.0,0.0,0.0,-0.1587068114341513,0.4727122248256031,0.0,0.05629927639088336,0.4369145252295989,0.6586214746126854,0.40615190734532636,0.41837794918037574,0.0,-0.38295897682548913,-0.027938326963708588,1.5896006262178792,0.0,1.7346061928013947,2.094617847209945,-0.3382793523900735,0.029598087526647627,0.0,0.0
0.0827527821845719,0.221382218296561,0.04137639109228595,0.0,0.0,0.0,0.2789186327869172,0.0,0.540017481612825,0.0,0.08049057893682454,0.18759397996932933,-0.3631248078508262,0.0827527821845719,0.32622341608131844,-0.10742813211903027,0.10431497867675418,-0.2874339593233053,0.40924741813313165,0.0,0.0,0.0,-0.22744694742281563,0.0,0.14042407961803005,0.05147168536410157,0.0,0.4727122248256031,0.6448586793975825,0.0
0.0,0.0,0.0,0.4537128598772907,0.0,0.1106911091482805,0.1106911091482805,0.0827527821845719,0.24576870570930712,0.0,0.0,0.0,0.0,-0.1587068114341513,0.0,0.0,-0.1587068114341513,0.0,-0.27577405105395836,0.2950060484431394,0.0,-0.35502064986178056,-0.35502064986178056,0.08221860645434387,0.12354148632734563,-0.24432954071350005,0.08049057893682454,0.2919169977912663,0.08706189427515582,0.0
0.0,0.019062035960864972,0.0,0.540017481612825,-0.07256703722655052,0.3153829441457081,0.2651302620505785,0.0,0.0,0.0,0.0,-0.3331081011785506,0.0,0.10484119778475744,-0.43111330483749244,0.019062035960864972,-0.4583820819723141,0.0,0.10484119778475744,0.6448586793975825,-0.4056751384051011,1.9885873027426881,0.03227416055820692,2.0499891369471026,0.42022414193046553,0.3699714598353359,0.0,0.0,0.0,0.0
0.0,0.09566048641208616,0.0,0.8350961377978126,0.11188257492078134,0.08837675401685952,0.0,0.0,0.0,0.0,0.0,-0.3612314429107253,0.0,2.0611543399692387,-0.04327125838727758,0.09566048641208616,1.830266679213481,0.0,1.7346061928013947,2.569702330599207,0.2055134089469276,0.09965653308573197,0.11188257492078134,0.19321795180161694,0.08837675401685952,0.0,0.0,0.0,0.0,0.0
0.0,0.18000582720427502,0.019062035960864972,0.07014459833746406,0.0,0.08837675401685952,0.0,-0.006504638341111967,0.2651302620505785,0.029598087526647627,0.0,0.10484119778475744,-0.3331081011785506,-0.3678774399167211,0.28484702498903247,-1.9275638211248785,-0.1878716127124461,0.012502081950158284,0.019055623084989537,-0.29773284157925706,0.0,-0.3331081011785506,0.0,0.08181680000615282,0.08837675401685952,0.0,-0.36773608125183727,0.320636257555007,-1.404490087315267,-0.3382793523900735
-0.027938326963708588,0.33207332744484147,0.0008298802814695285,0.1106911091482805,0.0,0.19782561116528433,0.1394593163934586,0.029598087526647627,0.0,0.0,-0.38295897682548913,0.29920256893241043,-0.5128830065002365,0.07690287082104885,0.4369145252295989,0.29074403469596427,-1.337547021921004,-0.4841147992550584,0.10567107806622697,0.21553230693303793,0.0,-0.22744694742281563,0.10484119778475744,-0.1466885758773381,0.3026668089500418,0.24430051417821602,-0.3382793523900735,0.029598087526647627,0.0,0.0
0.029598087526647627,0.0,0.33207332744484147,0.029598087526647627,0.0,0.1106911091482805,0.0,0.0,0.33207332744484147,0.029598087526647627,-0.3382793523900735,0.029598087526647627,0.09319097420385791,-0.4553465920098803,0.0,-0.27577405105395814,-0.3678774399167211,0.17336651601069017,-0.035804112471879646,-0.4553465920098803,0.0,-0.35502064986178056,0.0,-0.24432954071350005,0.1106911091482805,0.0,0.0,0.4727122248256031,-1.337547021921004,-0.3382793523900735
0.0,0.1106911091482805,0.08837675401685952,0.0,0.0827527821845719,0.038124071921729945,0.1106911091482805,-0.006504638341111967,0.08837675401685952,0.0,0.0,-0.35502064986178056,-0.3331081011785506,0.0,0.08221860645434387,0.10413115513757382,0.1106911091482805,-0.2447313471616911,0.08837675401685952,0.0,-0.24605756823101937,-0.3955459003459602,0.07052674034952253,-0.44017461060880214,0.025898030086680568,0.21553230693303793,-0.36773608125183727,-0.018730680176161335,0.19321795180161694,0.0
0.0,0.0,0.2789186327869172,0.0,0.0,0.2789186327869172,0.0,-0.0794332610586938,0.059196175053295254,0.19782561116528433,0.0,0.0,-0.3678774399167211,0.0,0.0,-0.0413292927488772,0.0,-0.20602604674961073,0.2789186327869172,0.0,0.0,-0.3678774399167211,0.0,0.23758934003804,0.6054667799547611,0.0,-0.4473107009754149,0.019667938686334485,-0.28531801198932716,0.2969268109103126
0.0,0.0,0.1106911091482805,0.3867697944830278,0.0,0.36001165440855004,0.17675350803371903,0.0,0.019062035960864972,-0.07256703722655052,0.0,0.0,-0.32881035041559126,-0.27424019301469943,0.0,-0.002262203247747341,-0.39130743263450624,-0.21811924126731075,-0.2806163234862257,-0.004537638151478451,0.0,0.10484119778475744,-0.3612314429107253,0.46485285219330746,-4.014462469588628,-0.18447793487700626,0.0,-0.3331081011785506,-0.43111330483749244,-0.4056751384051011
0.0,0.0008298802814695285,0.18000582720427502,0.36001165440855004,0.11839235010659051,0.07014459833746406,0.0008298802814695285,0.0,0.0,0.0,0.0,-0.31101570306101717,0.10484119778475744,0.43138934495260134,-0.31018582277954765,-0.011396161553579837,-1.668790469084376,0.28484702498903247,0.28484702498903247,0.46485285219330746,0.04288003334540379,0.10616630827154114,-0.21041800030900076,0.17498579612222148,-0.2586657520781272,-0.32798047013412174,0.0,0.0,0.0,0.0
0.0,0.07014459833746406,0.0,0.17675350803371903,0.029598087526647627,0.1394593163934586,0.09566048641208616,0.0,0.08837675401685952,-0.006504638341111967,0.0,-0.3678774399167211,0.0,-0.3612314429107253,-0.29773284157925706,-0.04692264128234275,0.03546130259458269,0.0,-0.3612314429107253,-0.30154517449681306,-0.3382793523900735,0.13443928531140506,-0.4487005950038845,0.24430051417821602,-0.3388393661370735,0.06097719066920476,0.0,-0.3331081011785506,0.08181680000615282,-0.36773608125183727
0.029598087526647627,0.029598087526647627,0.0,0.14028919667492812,0.0,0.1394593163934586,0.5578372655738344,0.0,0.1106911091482805,0.0,-0.3382793523900735,-0.3382793523900735,0.029598087526647627,0.02733588427890027,-0.3382793523900735,0.029598087526647627,-0.14727763222731474,0.0,-0.44587759003539806,-0.18852115374066314,0.0,0.10484119778475744,0.46065615485755307,0.24430051417821602,-1.530161032972387,0.6626784633585918,0.0,-0.35502064986178056,-0.24432954071350005,0.0
0.0,0.0,0.0,0.0,-0.10903134858534143,0.8827432399170442,0.2789186327869172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4200470516463586,1.4401171852042096,1.5085076045962467,2.1434757278160577,2.617349432718439,2.013524825588312,0.0,0.0,0.0,0.0
0.0,0.0,0.4175480688989063,0.0,0.0,0.029598087526647627,0.5578372655738344,0.0,0.14028919667492812,-0.027938326963708588,0.0,0.0,-0.22744694742281563,0.0,0.0,-0.34451418704262243,0.0,0.19010112147609065,0.4175480688989063,0.0,0.0,-0.3678774399167211,0.46065615485755307,-0.3382793523900735,0.017372045691598254,-1.111783083792011,0.0,-0.32881035041559126,-1.9629827008912661,-0.38295897682548913
0.029598087526647627,0.14028919667492812,0.0,0.0,-0.027938326963708588,0.36001165440855004,0.14028919667492812,0.0,0.0,0.19782561116528433,-0.3382793523900735,0.02733588427890027,0.029598087526647627,0.029598087526647627,-0.30558839336046995,0.14028919667492812,0.46683734384277203,0.0,0.0,0.0,-0.38295897682548913,1.5896006262178792,-0.2553852743865242,2.094617847209945,0.13256470698573442,-0.20422499036769431,0.0,0.0,0.0,0.2969268109103126
-0.006504638341111967,0.3153829441457081,-0.021484474849951456,0.17675350803371903,0.0,0.0,0.0,0.029598087526647627,0.2789186327869172,0.0,-0.36773608125183727,0.8767255148502984,-0.4914493178776399,0.09833655944364547,2.0499891369471026,-0.052494495771013006,0.42022414193046553,-0.5064291543864794,-0.03371051668500083,0.28159470581847645,0.0,0.0,0.0,0.0,0.0,0.0,-0.3382793523900735,0.460987432479249,0.3837598305716746,0.0
-0.07256703722655052,0.35350701606743806,0.3153829441457081,0.0,-0.027938326963708588,0.0,0.36001165440855004,0.0,0.0,0.0,-0.4056751384051011,0.35882230772605084,1.9885873027426881,-0.07256703722655052,0.3412809742323887,2.088113208868833,0.680055163235282,2.0499891369471026,0.3153829441457081,0.0,-0.38295897682548913,-0.027938326963708588,1.5896006262178792,0.0,1.7346061928013947,2.094617847209945,0.0,0.0,0.0,0.0
0.0,0.2789186327869172,0.0,0.14028919667492812,0.029598087526647627,0.0,0.059196175053295254,0.0,0.0,0.002489640844408585,0.0,-0.22744694742281563,0.0,-0.3678774399167211,-1.7229898617865014,0.2789186327869172,-0.9403348467397883,0.0,-0.3678774399167211,0.14028278379905268,-0.3382793523900735,0.029598087526647627,-0.3382793523900735,0.0,-0.3678774399167211,-0.08638156675206426,0.0,0.0,0.0,0.04155031746966298
-0.004928193755216205,0.10945906070947642,0.2858281234966639,0.0,0.1106911091482805,0.0,0.0,0.0,0.0,0.0,0.029770714015937727,-0.017154235590265576,0.7042837916805837,-0.004928193755216205,-1.560161288656369,0.9357382857650834,0.10945906070947642,1.112107348552271,0.2858281234966639,0.0,-0.21811924126731075,0.1106911091482805,0.1106911091482805,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.029598087526647627,0.2789186327869172,0.0008298802814695285,0.0,0.0,0.221382218296561,0.0,-0.027938326963708588,0.4537128598772907,0.0,-0.3382793523900735,0.017372045691598254,-0.32542256233513295,0.029598087526647627,0.3837598305716746,-0.19316925669467017,0.2789186327869172,-0.47125800920011784,0.0008298802814695285,0.0,0.0,-0.32881035041559126,0.0,-0.10742813211903027,0.44368191640792254,0.0,-0.38295897682548913,1.02064059620326,1.2799920849328976,0.0
0.0,0.0,0.0,0.36001165440855004,0.0,0.19782561116528433,0.33207332744484147,0.0,0.33207332744484147,0.0,0.0,0.0,0.0,-0.32881035041559126,0.0,0.0,0.03906067662525442,0.0,0.03906067662525442,0.031201303992958784,0.0,0.09910119974502829,-0.1587068114341513,-0.0296213362575313,-0.5431665159868035,0.17336651601069017,0.0,-0.1587068114341513,0.17336651601069017,0.0
0.029598087526647627,0.0,0.4175480688989063,0.059196175053295254,0.0,0.0,0.2789186327869172,0.0,0.0,0.002489640844408585,-0.3382793523900735,0.029598087526647627,1.6471370407082357,-0.01173120522222959,0.0,1.7346061928013947,-0.0413292927488772,2.152154261700301,0.04967062898218516,0.059189762177419836,0.0,0.0,-0.3678774399167211,0.0,-0.3678774399167211,0.27891221991104176,0.0,0.0,0.0,-0.10402101145982112
0.029598087526647627,0.1394593163934586,0.09566048641208616,0.07014459833746406,0.0,0.08837675401685952,0.0,-0.07256703722655052,0.3867697944830278,0.0,-0.3382793523900735,0.13443928531140506,-0.005085208216233761,-0.41627950250875045,0.24430051417821602,-1.9962336736678696,-0.18935103402213266,-0.26557095649863915,-0.01085016589214352,-0.2586657520781272,0.0,-0.3331081011785506,0.0,-0.3617985867814979,0.08837675401685952,0.0,-0.4056751384051011,0.9760118859404181,1.2130490195386348,0.0
0.0,0.0,0.17675350803371903,0.04137639109228595,0.0,0.0,0.0,-0.006504638341111967,0.1788256403150442,0.0827527821845719,0.0,0.0,-0.3612314429107253,-0.35502064986178056,0.0,-0.3612314429107253,-0.35502064986178056,0.14207021229083766,0.04403255628330005,0.012903888398349328,0.0,0.0,0.0,0.0,0.0,0.0,-0.04118793408399335,0.057088248336098296,0.3466669760487368,0.08049057893682454
0.002489640844408585,0.14028919667492812,0.07014459833746406,0.14028919667492812,0.1106911091482805,0.0,0.0,0.0,0.18000582720427502,0.0,0.04155031746966298,0.43387898579700995,-0.009736400990640784,0.43387898579700995,-1.5293311526909172,0.24513039445968554,0.24513039445968554,0.17498579612222148,-1.5994757510283815,0.24513039445968554,-0.21811924126731075,0.1106911091482805,0.1106911091482805,0.0,0.0,0.0,0.0,-0.32881035041559126,-0.14880452321131624,0.0
0.0,0.0,0.0,0.0,-0.027938326963708588,0.1788256403150442,0.04137639109228595,-0.006504638341111967,0.3867697944830278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38295897682548913,-0.07987882186704642,-0.35674867737929983,-0.21248179231946204,0.07231498801081451,-0.2874339593233053,-0.36773608125183727,0.7027073470946881,1.2130490195386348,0.0
0.0,0.07014459833746406,0.2789186327869172,0.0,0.029598087526647627,0.19782561116528433,0.029598087526647627,0.029598087526647627,0.0,0.19782561116528433,0.0,-0.3678774399167211,-0.22744694742281563,0.0,-0.29773284157925706,-0.2743695887051584,0.07014459833746406,-1.7229898617865014,0.2789186327869172,0.0,-0.3382793523900735,-0.31491609951597477,-0.4553465920098803,-0.0296213362575313,-0.1700518287514368,-0.01173120522222959,-0.3382793523900735,0.029598087526647627,0.0,0.2969268109103126
0.0,0.36001165440855004,0.0,0.0,-0.027938326963708588,0.0827527821845719,0.221382218296561,-0.027938326963708588,0.221382218296561,0.0,0.0,-0.32881035041559126,0.0,0.0,-1.743260243157644,0.686559801576394,0.36001165440855004,0.0,0.0,0.0,-0.38295897682548913,-0.03020053021145591,0.07690287082104885,-0.3631248078508262,0.07052674034952253,0.32622341608131844,-0.38295897682548913,0.40345101798889277,0.32622341608131844,0.0
0.0,0.1106911091482805,0.04137639109228595,0.2789186327869172,0.0,0.04137639109228595,0.2789186327869172,0.0827527821845719,0.0008298802814695285,0.0,0.0,-0.32881035041559126,-0.35502064986178056,-0.22744694742281563,-0.21811924126731075,-0.36139678033330686,-0.23382307789434192,0.012903888398349328,-0.3031377959503365,0.05147168536410157,0.0,-0.35502064986178056,-0.22744694742281563,-0.3136442587694946,-0.3031377959503365,0.05147168536410157,0.08049057893682454,-0.40219189735195604,-0.3670475596352516,0.0
0.0,0.18000582720427502,0.04137639109228595,0.04137639109228595,0.0,0.1106911091482805,0.0,0.0,0.6650273213985073,-0.027938326963708588,0.0,0.10484119778475744,-0.35502064986178056,-0.35502064986178056,0.28484702498903247,-0.29208206227731237,-0.17501482265750554,-0.3136442587694946,0.020595162736344097,-0.4307114983893014,0.0,-0.35502064986178056,0.0,-0.24432954071350005,0.4449305306541192,0.0,0.0,0.7982873097174645,-0.6715603454641106,-0.38295897682548913
-0.027938326963708588,0.14028919667492812,0.14028919667492812,0.1106911091482805,0.029598087526647627,0.19782561116528433,0.0,0.0,0.1394593163934586,0.0,-0.38295897682548913,0.07116287278131972,-0.2553852743865242,0.07690287082104885,-0.20422499036769431,0.2393903964199564,0.24513039445968554,-0.08715775074788751,-1.5293311526909172,0.21553230693303793,-0.3382793523900735,-0.31491609951597477,0.029598087526647627,-0.0296213362575313,0.19782561116528433,0.0,0.0,0.10484119778475744,0.24430051417821602,0.0
0.0827527821845719,0.0,0.04137639109228595,0.038124071921729945,0.0,0.0,0.0,0.0,0.3867697944830278,-0.006504638341111967,0.08049057893682454,0.0827527821845719,-0.24605756823101937,0.04806948644169051,0.0,-0.32881035041559126,-0.3612314429107253,-0.2874339593233053,-0.9021403675363758,-0.32310737098899533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27424019301469943,-0.004537638151478451,-0.04118793408399335
0.0,0.2789186327869172,0.07014459833746406,0.07014459833746406,0.0,0.19782561116528433,0.19782561116528433,0.0,0.19782561116528433,0.0,0.0,-0.22744694742281563,-0.3678774399167211,-0.3678774399167211,0.05147168536410157,-0.9403348467397883,-0.20602604674961073,-0.29773284157925706,-0.29773284157925706,-0.29773284157925706,0.0,-0.22744694742281563,0.09910119974502829,-0.0296213362575313,-0.1466885758773381,-0.0296213362575313,0.0,0.09910119974502829,-0.0296213362575313,0.0
0.0,0.221382218296561,0.07014459833746406,0.0,-0.027938326963708588,0.33207332744484147,0.04137639109228595,0.0,0.07014459833746406,0.1106911091482805,0.0,-0.32881035041559126,-0.3678774399167211,0.0,-0.22449537173883707,0.07580447649120145,0.10431497867675418,-0.29773284157925706,0.07014459833746406,0.0,-0.38295897682548913,-0.040164368798758204,-0.35674867737929983,0.4369145252295989,0.0032629770292502136,-0.4045011989431121,0.0,-0.32881035041559126,-0.375732991697934,-0.21811924126731075
-0.07256703722655052,0.17675350803371903,0.3867697944830278,0.17675350803371903,0.0,0.1106911091482805,0.0,0.0,0.0,0.1106911091482805,-0.4056751384051011,0.03227416055820692,0.6366449482092494,0.03227416055820692,0.28159470581847645,-3.0102099479971267,0.28159470581847645,1.2130490195386348,0.4916109922677852,-1.4928668413321264,0.0,-0.32881035041559126,0.0,-0.21811924126731075,0.1106911091482805,0.0,0.0,0.0,0.0,-0.21811924126731075
0.0,0.0,0.6972965819672929,0.0,0.0,0.3867697944830278,0.18000582720427502,0.0,0.08837675401685952,0.0,0.0,0.0,0.4390806192905961,0.0,0.0,0.327140895896119,0.0,0.8021377797520504,0.6972965819672929,0.0,0.0,-0.27424019301469943,0.10484119778475744,0.11252960146832836,-3.5216316888186676,0.28484702498903247,0.0,0.10484119778475744,0.19321795180161694,0.0
0.0,0.2651302620505785,0.19782561116528433,0.0,0.11188257492078134,-0.021484474849951456,0.0,0.029598087526647627,0.0,0.0,0.0,-0.27424019301469943,-0.22744694742281563,0.0,-0.5913952466820575,-0.07938392499204394,0.2651302620505785,-0.1466885758773381,0.19782561116528433,0.0,0.2055134089469276,-0.37306210461574657,0.11188257492078134,-0.5064291543864794,-0.021484474849951456,0.0,-0.3382793523900735,0.029598087526647627,0.0,0.0
0.029598087526647627,0.0,0.19782561116528433,0.07014459833746406,0.029598087526647627,0.19782561116528433,0.07014459833746406,0.0,0.2789186327869172,0.0,-0.3382793523900735,0.029598087526647627,-0.31491609951597477,-0.29921226288894365,0.0,0.09910119974502829,-0.32881035041559126,-0.0296213362575313,-0.24805197887011374,-0.2586657520781272,-0.3382793523900735,-0.197848859896168,-0.41627950250875045,-0.0296213362575313,-0.24805197887011374,-0.2586657520781272,0.0,0.10484119778475744,0.3837598305716746,0.0
0.0,0.07014459833746406,0.1394593163934586,0.0,0.11839235010659051,-0.0397166305293469,0.07014459833746406,0.19782561116528433,0.0,0.0,0.0,-0.31101570306101717,-0.3678774399167211,0.0,0.11494385234924254,-0.41480008119906386,0.07014459833746406,0.0981300236445814,0.1394593163934586,0.0,0.21749354985161878,-0.36655232942993743,0.10616630827154114,-0.08104592327822407,0.06512456725541053,0.17498579612222148,0.2969268109103126,0.19782561116528433,0.0,0.0
0.0827527821845719,0.221382218296561,0.04137639109228595,0.0008298802814695285,0.0,0.0,0.07014459833746406,0.1106911091482805,0.0,0.19782561116528433,0.08049057893682454,0.18759397996932933,-0.3631248078508262,-0.40219189735195604,0.32622341608131844,-0.10742813211903027,-0.26356246123996696,-0.4045011989431121,-0.32650104882443515,-0.04049941246740768,0.0,0.0,-0.3678774399167211,0.0,-0.3678774399167211,0.02881530558858686,-0.21811924126731075,0.1106911091482805,0.0,0.2969268109103126
0.11188257492078134,0.3153829441457081,0.0,-0.021484474849951456,0.0,0.0,0.0,0.1106911091482805,0.2789186327869172,0.029598087526647627,0.0599420800174435,1.7294215281023693,0.11188257492078134,-0.37306210461574657,2.0499891369471026,0.3153829441457081,-0.052494495771013006,0.0,-0.0413292927488772,-0.3893619147666726,0.0,0.0,0.0,0.0,0.0,0.0,-0.21811924126731075,-0.23382307789434192,-0.06559555425570524,-0.3382793523900735
0.1106911091482805,0.019062035960864972,0.0,0.0,-0.006504638341111967,0.08837675401685952,0.4685798450481505,0.0,0.1394593163934586,0.0,-0.21811924126731075,-0.3394842316500769,0.1106911091482805,0.1106911091482805,-0.31404606521768563,-0.09800520365894183,0.019062035960864972,0.0,0.0,0.0,-0.36773608125183727,0.09833655944364547,0.0989616830622379,0.19321795180161694,-1.1243628231581213,1.0303018150237726,0.0,-0.3678774399167211,-0.22841812352326252,0.0
-0.006504638341111967,0.08837675401685952,0.2651302620505785,0.17675350803371903,0.0,0.0,0.0,0.0,0.2789186327869172,0.0,-0.36773608125183727,0.09833655944364547,-0.018730680176161585,-0.018730680176161335,0.19321795180161694,0.19321795180161694,0.19321795180161694,0.3699714598353359,0.2529042202155291,0.28159470581847645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10484119778475744,0.3837598305716746,0.0
0.0,0.33207332744484147,0.5578372655738344,0.0,0.029598087526647627,0.0,0.1394593163934586,0.029598087526647627,0.0,0.0,0.0,0.10484119778475744,0.9175369270484177,0.0,-3.5763281558568543,0.8937952974204635,0.21500608782503466,-2.8936834455369964,0.5578372655738344,0.0,-0.3382793523900735,0.029598087526647627,0.13443928531140506,0.0,0.10484119778475744,0.24430051417821602,-0.3382793523900735,0.029598087526647627,0.0,0.0
