MMI_AA	MMI_AC	MMI_AG	MMI_AT	MMI_CC	MMI_CG	MMI_CT	MMI_GG	MMI_GT	MMI_TT	MMI_AAA	MMI_AAC	MMI_AAG	MMI_AAT	MMI_ACC	MMI_ACG	MMI_ACT	MMI_AGG	MMI_AGT	MMI_ATT	MMI_CCC	MMI_CCG	MMI_CCT	MMI_CGG	MMI_CGT	MMI_CTT	MMI_GGG	MMI_GGT	MMI_GTT	MMI_TTT
0.0	0.2460682260897136	0.0	-0.12163953243244935	0.0	-0.3153829441457081	0.0	0.0	0.0	0.0	0.0	0.058867908163851235	0.0	0.0	-1.3524581732772314	0.2460682260897136	-0.9461080053429538	0.0	0.0	-0.1216395324324493	0.0	-2.0611543399692382	0.0	-2.0499891369471026	-0.3153829441457081	0.0	0.0	0.0	0.0	0.0
0.0	0.29999073591848247	0.0	-0.4175480688989063	-0.1093929340763728	-0.018232155679395498	0.0	0.0	0.0	0.0	0.0	0.48959945256070525	0.0	0.0	0.09440829367522341	0.29999073591848247	0.2999907359184828	0.0	0.0	-0.41754806889890617	-0.1639630914772647	-0.1093929340763726	-0.1093929340763728	-0.018232155679395512	-0.018232155679395498	0.0	0.0	0.0	0.0	0.0
0.0	-0.180005827204275	0.0	0.15123761995909699	0.0	-0.0883767540168595	0.0	0.0	0.08837675401685952	-0.0575364144903561	0.0	-0.1048411977847574	0.0	0.039067089501129915	-0.2848470249890324	1.5944557199463278	-0.1409387377031451	0.0	-0.1768693068780868	0.19030470946022682	0.0	0.3331081011785506	0.0	-0.0818168000061528	-0.0883767540168595	0.0	0.0	-0.07036506744973264	0.08837675401685963	-0.044679624435415566
0.0	-0.08630462173553433	0.0405465108108164	0.0	-0.0279383269637085	0.02355660713127669	-0.028768207245178104	-0.0295980875266476	0.0	0.0	0.0	-0.26354800921890875	0.03906708950112997	0.0	-0.3498526309544431	-0.4908529190220551	-0.08630462173553455	0.19668083993175312	0.04054651081081649	0.0	-0.3829589768254891	0.6308979654117083	-0.1450055665835153	0.4729119919586565	0.023556607131276608	-0.02876820724517809	0.3382793523900735	-0.0295980875266476	0.0	0.0
-0.0295980875266476	0.0	0.2986925608465748	-0.0295980875266476	0.0	-0.022314355131420993	0.0	0.0	0.13650651760330906	0.0	0.3382793523900735	-0.0295980875266476	0.15013061594023908	0.4553465920098803	0.0	0.04621344450545267	0.3678774399167211	0.34490600535202753	1.0223849578360915	0.4553465920098803	0.0	0.021912548683229893	0.0	-0.0004018064481910999	-0.022314355131420993	0.0	0.0	0.4448247022228145	-1.6453938441416764	0.0
0.0	0.0	0.022314355131420993	0.0	0.0	0.04462871026284199	-0.0693147180559946	-0.021433688622596602	-0.0470003629245736	0.1106911091482805	0.0	0.0	-0.021912548683229893	0.0	0.0	-0.021912548683230004	0.0	0.0004018064481910999	0.022314355131420993	0.0	0.0	0.03242109249513403	-0.4336515482003487	0.0770498027579759	-0.3890228379375067	-0.62003350587615	-0.015222895573651862	-0.33801799720313846	-0.597719150744729	-0.2181192412673107
0.0	0.180005827204275	-0.1021651247531982	0.070144598337464	0.0	-0.19054187877005768	0.0	0.07292862271758191	-0.0806806499032466	0.0	0.0	0.1048411977847574	0.0066459970059958295	-0.3678774399167211	0.2848470249890324	-1.9143578701081756	-0.1878716127124461	-0.09551912774720231	-0.4700425646699192	0.0288153055885868	0.0	0.03476933873817051	0.0	-0.4823206871997311	-0.5170900259379015	0.0	0.07957461972357771	-0.5111172565639743	0.22250424439049848	0.0
0.0	0.0	-0.1106911091482805	-0.07138685033731967	0.0	-0.08109302162163279	0.0	0.0295980875266476	0.07659845045122121	0.0	0.0	0.0	0.3288103504155912	-0.08699124989602591	0.0	0.0022622032477473	0.35662413689162487	0.2181192412673107	-0.08061511942449956	-0.1583781002333455	0.0	-0.332288145207573	0.0	-0.5304484064490126	2.1576881123142173	0.0	-0.3382793523900735	0.3280228929623169	0.04847510871904648	0.0
0.0	0.1086291804280069	-0.180005827204275	0.0	-0.012980816643505894	-0.070144598337464	-0.015415067982725801	0.0	0.0	0.0	0.0	-0.052755173384739285	-0.1048411977847574	0.0	0.3901134285491062	0.1208552222630562	-2.130151953507843	-0.2848470249890324	-0.18000582720427502	0.0	-0.022256941401025198	-0.0007547748084564959	-0.012980816643505894	-0.1749857961222214	-0.070144598337464	-0.015415067982725905	0.0	0.0	0.0	0.0
0.0	0.1276810128278203	0.0	0.08837675401685949	0.0	-0.1394593163934586	0.0	0.0	-0.0883767540168595	0.0	0.0	0.46697863966174935	0.0	0.08699124989602591	0.2681115053217257	0.244748252447627	-0.22894312406380452	0.0	0.08699124989602591	-0.5589407960772923	0.0	-0.10484119778475741	0.0	-0.244300514178216	-0.022392076773651792	0.0	0.0	0.3331081011785506	-0.0818168000061528	0.0
-0.0575364144903561	0.0117783035656383	0.1106911091482805	0.105479509034379	0.0	-0.1394593163934586	-0.10412440569654369	0.0	0.0	0.0	-0.044679624435415566	-0.018469324989226266	0.0473047832944012	0.1538900043640855	0.05084539306676822	0.1166195013503958	-0.5523381038324872	0.2155323069330379	-3.6153807933369255	0.2755830480158189	0.0	-0.1048411977847574	-0.6193629662917043	-0.244300514178216	1.3714542215382357	-0.36767241491545244	0.0	0.0	0.0	0.0
0.0	0.0	0.1106911091482805	0.2493205452602695	0.0364643113587909	-0.1092036509509886	-0.19054187877005768	0.0	0.0	0.0	0.0	0.0	-0.3550206498617805	0.1048411977847574	0.0	-0.0427245473487752	-0.0122260418350493	-0.2443295407135	0.2155323069330379	0.354161743045027	0.014371913241257472	-0.3598568502073092	-1.5933006836578467	-0.5436569137943952	-1.738968645967626	-1.820306873786695	0.0	0.0	0.0	0.0
0.0	0.0	0.08109302162163284	0.0	0.0	0.0117783035656383	0.349588454180747	0.0	-0.1402891966749281	0.0	0.0	0.0	0.332288145207573	0.0	0.0	0.3322881452075731	0.0	0.413381166829206	0.08109302162163284	0.0	0.0	0.039067089501129915	0.7334940972388997	0.05084539306676822	0.8502835704562948	-3.784089201520984	0.0	0.3288103504155912	1.962982700891266	0.0
0.0	0.05753641449035621	0.0	0.0	0.0575364144903561	-0.2205523380150914	-0.1394593163934586	0.0	0.1106911091482805	0.04794309454402279	0.0	0.1013634029927757	0.0	0.0	0.15889981748313178	0.05753641449035621	-0.3860789722972945	0.0	0.0	0.0	0.044679624435415566	-1.572228580526281	-0.0700372879486087	-1.8503173330317289	-0.46519328007386307	0.2179052478282289	0.0	-0.3550206498617805	0.1235414863273456	0.012434781476204804
0.0089942791855204	-0.03646431135879091	0.0223143551314209	-0.03646431135879091	0.0	0.0	0.0	-0.0295980875266476	0.08109302162163279	0.0	0.40928639872150013	0.008994279185520648	0.048061368686650396	0.008994279185520593	-0.0364643113587908	0.0026027781423390017	-0.03646431135879086	0.17844868425235771	-0.7119944448587565	-0.036464311358790885	0.0	0.0	0.0	0.0	0.0	0.0	0.3382793523900735	-0.3561462346944916	0.08109302162163279	0.0
0.0	-0.08837675401685952	0.0	0.0190620359608649	0.0575364144903561	0.0	-0.289867056071086	0.0	0.0	0.1106911091482805	0.0	-0.10424844905648228	0.0	-0.3288103504155912	-0.08837675401685957	-0.08837675401686007	-0.7437352516002947	0.0	-0.3288103504155912	-0.4268155540745331	0.044679624435415566	0.0575364144903561	-2.0058801287266297	0.0	-2.0634165432169858	-2.470350838907879	0.0	0.0	0.0	-0.2181192412673107
0.0	-0.1394593163934586	0.0	-0.07014459833746409	0.0	0.1394593163934586	0.0	0.0	0.070144598337464	0.0	0.0	-0.14043049249390552	0.0	0.056861736855704004	1.377504498643432	-0.1394593163934586	1.0953266072400738	0.0	0.056861736855704004	-0.013282861481760083	0.0	-0.012226041835049398	0.0	0.244300514178216	-1.6350022307571443	0.0	0.0	-0.3110157030610171	-0.2408711047235531	0.0
0.0074178345996247005	-0.1086291804280069	0.10982309883390468	0.0	0.0	0.070144598337464	0.0	0.0	0.0	0.0	0.011779603453725203	-0.426233713600724	-0.25713942048035987	0.0074178345996247005	1.1151135789024404	-0.49025367512779866	-0.1086291804280069	-0.15473415624608022	0.10982309883390468	0.0	0.0	-0.4849446795365279	0.0	-0.297732841579257	0.070144598337464	0.0	0.0	0.0	0.0	0.0
0.0	-0.1394593163934586	0.0	0.0295980875266476	0.0	-0.1106911091482805	0.0	0.0	0.10412440569654369	0.0	0.0	0.0	0.0	-0.4849446795365279	-0.13945931639345863	-0.1394593163934586	-0.5073367563101797	0.0	-0.012062482843925401	-0.3382793523900735	0.0	-0.0262102994461893	0.0	-0.1369014085944698	0.022824149813153616	0.0	0.0	-0.16030880602350273	-0.16043284938344105	0.0
0.0	0.2789186327869172	0.0	-0.138629436111989	0.0	-0.1978256111652843	0.0	0.0	0.1216395324324493	0.0	0.0	-0.2274469474228156	0.0	0.0	0.0514716853641015	0.2789186327869172	-0.20601963387373548	0.0	0.0	-0.1386294361119889	0.0	-0.0991011997450282	0.0	0.0296213362575313	0.6067594026640137	0.0	0.0	0.0	0.12163953243244927	0.0
0.21617061818265948	0.0	-0.4175480688989063	-0.0575364144903562	0.0	0.0	0.0	0.0	0.0	0.0	0.647640944776591	0.21617061818265948	-1.4013683349989283	-0.2274447686049913	0.0	-1.7346061928013947	0.0	-2.152154261700301	-0.4175480688989062	-0.0575364144903562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.1394593163934586	0.0	-0.070144598337464	0.0	0.0883767540168595	0.0	0.0	-0.07138685033731967	0.0	0.0	0.32654814716784397	0.0	0.445877590035398	0.13945931639345863	1.0625448239340773	0.4682696668090498	0.0	0.4330587994720736	0.2586657520781272	0.0	-0.028123341732174678	0.0	-1.5971408952461108	0.0883767540168595	0.0	0.0	1.01257541680227	0.8369401174084679	0.0
0.0	0.180005827204275	-0.13537711694143312	0.0	0.0	0.1106911091482805	0.0	-0.021433688622596602	0.0669430653942629	0.0	0.0	0.1048411977847574	0.006210793048944785	0.0	0.2848470249890324	0.06914938063341297	0.180005827204275	-0.4557144710603322	0.010194211988050997	0.0	0.0	-0.3550206498617805	0.0	-0.3613967803333068	0.1106911091482805	0.0	-0.3417710427414958	-0.0214336886225966	0.06694306539426287	0.0
-0.0089942791855204	0.03646431135879091	0.106608909696255	-0.1212271607140632	0.0	0.0	0.0	0.0	0.180005827204275	0.0	-0.0827382515536562	-0.3355424263533645	0.43462110760213	-0.7691939745537131	0.0364643113587908	0.036464311358790885	-0.3971872368415577	0.106608909696255	1.3303516690267028	-0.5548787089144118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7601996953681924	0.6136573754046236	0.0
0.0	0.1106911091482805	0.1106911091482805	0.0	0.0	-0.0960728581304723	0.0	-0.021433688622596602	0.06694306539426292	0.0	0.0	-0.3550206498617805	-0.3550206498617805	0.0	-0.3613967803333068	0.0822186064543438	0.1106911091482805	-0.2443295407135	0.4785621361891262	0.0	0.0	0.0496782916555905	0.0	-0.1506430155313642	-0.0960728581304722	0.0	-0.015222895573651862	0.317933249108572	0.06694306539426287	0.0
0.0	0.3482333508429117	0.0	0.0	0.0	-0.1978256111652843	0.0	0.0810930216216329	0.0	0.0	0.0	0.8405896647423242	0.332288145207573	0.0	-0.9535095586062126	0.7975887356702915	0.3482333508429117	0.3322881452075732	0.0	0.0	0.0	0.3445141870426223	0.0	0.0296213362575313	-0.19782561116528433	0.0	0.12016011112276281	0.0810930216216329	0.0	0.0
0.0	0.09370120546874072	0.070144598337464	0.0	0.0	-0.08192290190310239	0.0	0.0279383269637085	0.05753641449035621	0.0	0.0	0.5379745660222854	-0.3678774399167211	0.0	0.26380474445018054	-0.7177916212356311	0.09370120546874072	-0.297732841579257	0.396692745505308	0.0	0.0	-0.48268247628878064	0.0	-0.003922751784425416	-0.0819229019031023	0.0	0.3829589768254891	-0.2986098202041353	0.057536414490356236	0.0
0.0	-0.04054651081081649	0.0	0.08109302162163279	0.0295980875266476	0.09891280558264219	-0.2087740344494532	0.0	-0.0008298802814695	0.0	0.0	-0.039067089501129915	0.0	0.332288145207573	-0.07961360031194631	0.4030688759768342	-1.3656526731340397	0.0	0.4493553848273799	0.4133811668292059	-0.3382793523900735	0.3823565341406807	-0.1888325550859348	0.45167125219667525	0.11461664220967341	-0.3101374374422287	0.0	0.48494467953652787	0.3670475596352516	0.0
0.0	0.180005827204275	0.0	-0.0413763910922859	0.0	-0.0693147180559946	0.070144598337464	0.0	0.1438410362258905	0.0279383269637085	0.0	0.0	0.0	0.3550206498617805	0.180005827204275	0.18000582720427502	0.41795923744624874	0.0	0.3550206498617806	0.4307114983893014	0.0	0.0	-0.3678774399167211	-0.0693147180559946	-0.4110181500490749	-0.297732841579257	0.0	0.6733750929242603	2.591677676300754	0.3829589768254891
0.0	-0.09891280558264219	0.0	0.1106911091482805	0.0810930216216329	-0.1276810128278203	0.0	0.0	0.1394593163934586	0.0	0.0	-0.5449787897804262	0.0	0.0	-0.2002762085754178	-0.425460952750486	-0.09891280558264212	0.0	0.9230855075406185	0.11069110914828048	0.12016011112276281	-0.0593374708722727	0.0810930216216329	-0.2681115053217257	0.19886713434002368	0.0	0.0	0.0	0.13945931639345863	0.0
0.0	0.1106911091482805	0.0	-0.06606239888543841	0.0	0.180005827204275	0.0	0.0	-0.1653875761864668	0.08925742052568379	0.0	0.10484119778475741	0.0	-0.437404593738706	0.2155323069330379	-1.6637704380023224	0.1169019021972253	0.0	0.47142886914707444	-0.05985160583649379	0.0	-0.3288103504155912	0.0	-0.1488045232113162	0.5065539743721189	0.0	0.0	-0.05457015740089183	0.223657653200292	0.12167851302081781
0.0295980875266476	0.1394593163934585	-0.070144598337464	-0.04054651081081641	0.0	-0.1276810128278203	0.0	0.0	0.0810930216216329	0.0	-0.3382793523900735	0.5841859308455822	0.3974755274433687	0.02959808752664761	0.47174746160103165	1.2416455563003572	-0.5948494835967191	0.297732841579257	-0.07014459833746411	-0.040546510810816505	0.0	-0.1013634029927756	0.0	-0.2290444158205959	0.3159343739598304	0.0	0.0	0.0	0.0810930216216328	0.0
0.0	-0.15123761995909699	0.0	0.070144598337464	0.0575364144903561	-0.13424771627955712	-0.0117783035656383	0.0	0.1276810128278203	-0.0810930216216329	0.0	-0.039067089501129915	0.0	-0.3678774399167211	-0.07323746984042001	-0.04698917090261459	-2.176509367406614	0.0	-0.0413292927488772	-0.297732841579257	0.044679624435415566	-0.27475173071721654	0.018469324989226266	-0.4665358614871302	0.15323334138715689	-0.05084539306676822	0.0	0.1013634029927756	0.2290444158205959	-0.12016011112276281
-0.006866223832143303	0.1553198194111224	-0.10785116169611059	-0.03646431135879091	0.0	-0.1106911091482805	0.0	0.0	0.0	0.0	0.2849125845975301	0.9368715015500679	0.9014607439136445	-0.0068662238321433	0.8767578466819721	5.076889468243363	0.1553198194111225	0.800475806049677	-0.10785116169611059	-0.0364643113587908	0.0	0.3288103504155912	0.0	0.2181192412673107	-0.1106911091482805	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.11157177565710485	0.0	0.0	-0.1653875761864668	0.180005827204275	0.0	-0.0883767540168595	0.1106911091482805	0.0	0.0	0.33303268250322765	0.0	0.0	-0.006334255227940788	0.0	0.44460445816033256	0.11157177565710485	0.0	0.0	-0.05457015740089183	0.0	-0.21995773358735848	3.8478551048999865	-1.5944557199463278	0.0	-0.1048411977847574	-0.1932179518016169	-0.2181192412673107
0.0	-0.1248410653756504	0.0	0.1394593163934586	-0.0291297927362094	0.0223143551314209	0.1106911091482805	0.0	0.0	0.0	0.0	-0.05457015740089183	0.0	0.1048411977847574	0.28580685332158756	-0.12484106537565039	-1.7944614147414957	0.0	0.10484119778475748	0.244300514178216	-0.4515709771779469	-0.02912979273620947	-0.0413558345712588	0.022314355131420993	0.1271555529161783	0.2155323069330379	0.0	0.0	0.0	0.0
0.0531546946579243	0.0008298802814695	-0.15644922007299839	-0.028768207245178104	0.0	-0.1276810128278203	0.0	0.0	0.08109302162163279	0.0	0.418769931326898	-0.4317899848786036	-0.04820870833485147	0.0531546946579243	-0.3670475596352516	-0.5441489094989567	0.0008298802814695194	-0.257812623065774	-0.15644922007299839	-0.02876820724517809	0.0	-0.1013634029927756	0.0	-0.2290444158205959	-0.1276810128278203	0.0	0.0	0.0	0.08109302162163279	0.0
0.0	0.0	0.040546510810816394	0.0	0.0	0.0397166305293469	0.07014459833746409	-0.0871345020170038	0.1106911091482805	0.0	0.0	0.0	0.039067089501129915	0.0	0.0	0.1561343291209366	0.0	-0.3640017864757044	0.040546510810816394	0.0	0.0	0.48494467953652787	0.0	0.081045923278224	-0.07735060909045981	0.07014459833746411	-0.5150460521776232	-0.5330120920524017	-0.2181192412673107	0.0
0.0	0.11069110914828043	0.0	-0.0008298802814695	0.0	0.0	0.2087740344494532	0.0	0.0	-0.0871345020170038	0.0	0.3678710270408457	0.0	0.48494467953652787	0.11069110914828051	0.1106911091482804	0.4785685490650015	0.0	0.367877439916721	0.0404994124674076	0.0	0.0	0.4727186377014785	0.0	0.4727186377014785	-1.4195170221675149	0.0	0.0	0.0	-0.5150460521776232
-0.0291297927362094	0.044628710262841875	0.0008298802814695	0.0214844748499514	0.0	0.0	0.0	-0.0810930216216329	0.1394593163934585	0.0	0.020548498919381	-0.029129792736209303	-0.5140744722727373	0.4558148868003184	0.04462871026284221	-0.32324872965387913	0.412506150179563	-0.3670475596352516	0.4100302000711924	0.3893619147666726	0.0	0.0	0.0	0.0	0.0	0.0	-0.12016011112276281	0.2511951235859399	0.4717474616010315	0.0
0.0	0.022314355131421	0.0	0.0	-0.021433688622596602	0.022314355131420993	-0.0258154084550285	0.0	-0.028768207245178104	-0.0279383269637085	0.0	-0.021912548683229893	0.0	0.0	0.0004018064481909889	0.022314355131421007	0.022314355131421	0.0	0.0	0.0	-0.015222895573651862	-0.021433688622596606	0.1298758184204398	0.022314355131420993	1.2228278904713523	-2.2571577277964963	0.0	0.012856790054940614	-0.1329786568100443	-0.3829589768254891
0.0	0.0883767540168595	0.0	-0.0883767540168595	0.0	0.070144598337464	0.0	0.0	-0.1394593163934586	0.0	0.0	0.3265481471678439	0.0	0.0	0.08837675401685949	-1.6860847931337433	0.08837675401685949	0.0	0.0	-0.08837675401685949	0.0	-0.3678774399167211	0.0	-0.297732841579257	-0.0469226412823427	0.0	0.0	0.0	-0.13945931639345863	0.0
0.0	-0.13424771627955712	-0.22576393812899298	0.0	0.0	0.0008298802814695	0.0	0.0531546946579243	0.0	0.0	0.0	-0.332288145207573	-0.7083727114417233	0.0	1.7722452724487199	-0.8546764976893305	-0.13424771627955712	2.9499827219278796	-0.22576393812899298	0.0	0.0	-0.4720878894815873	0.0	-0.0276426224124671	0.0008298802814695055	0.0	0.418769931326898	0.0531546946579243	0.0	0.0
