NMBroto_Twist.lag1	NMBroto_Twist.lag2	NMBroto_Twist.lag3	NMBroto_Tilt.lag1	NMBroto_Tilt.lag2	NMBroto_Tilt.lag3	NMBroto_Roll.lag1	NMBroto_Roll.lag2	NMBroto_Roll.lag3	NMBroto_Shift.lag1	NMBroto_Shift.lag2	NMBroto_Shift.lag3	NMBroto_Slide.lag1	NMBroto_Slide.lag2	NMBroto_Slide.lag3	NMBroto_Rise.lag1	NMBroto_Rise.lag2	NMBroto_Rise.lag3
-0.2780943662279998	0.0026298438252178036	0.002645244575453412	0.001491766679001999	-0.0034498795069120985	0.0015182753698164998	0.016796209873383705	-0.009728498526455603	0.005606058057457508	-0.008516595760566681	-0.015757983687809195	0.001498515581867102	-0.013224242339796022	0.01014527835618681	-0.010165694541067999	0.0018834658883762068	0.00092716715810362	-0.0016597678681117972
-0.5283132090933947	-0.011550195276211983	0.010890689529040001	-0.0010737816058969396	0.009911041936192199	-0.026979582088070397	-0.0021305331584420273	0.017806028268822403	-0.0050241143144688916	0.0209240416418688	-0.011753018317795697	0.0005966353113074016	-0.004571337325627978	0.014926089813403792	-0.0027955834246303976	0.0012234852032665389	-0.0067978868357031	-0.0008858807234501005
-0.3107641340401108	0.0363322669524028	-0.042753303386122085	0.0125958540199832	0.0562324557897793	-0.06243868478639279	-0.008426378334512596	0.025411983310613395	-0.0298440809329518	0.014509791317890102	0.01073745226528558	-0.0317183817800641	0.0027279526063881954	-0.003872779099078398	0.0120534776802564	-0.012661157973012038	0.04768540199019111	-0.0464597137190421
-0.4094481531669316	-0.00993046363431252	0.005272215851793299	0.001063743335828926	-0.00020447760721209463	0.0023852109888477004	0.012544718986425007	-0.009805852979972	0.007012224162964801	-0.008708052316476797	-0.0027469976402188997	0.0196507178965016	-0.015461644722353618	0.016374143390560703	-0.029155167460374207	0.0011268743654047064	0.0002160691133070991	-0.0006803390699357016
-0.3162645991617301	-0.028642114983068602	0.0387004588818984	-0.0049263567695327914	-0.06331454962493349	0.0820030902909491	0.023082609017230193	-0.0387711758326917	0.023384505385777604	-0.029399269591744007	-0.030792969226429392	0.0856165294962993	0.006003376132565602	-0.011295989149983102	-0.011384142049853802	0.041032464723541384	-0.0546757059292672	0.019038485816600503
-0.1373805376292127	-0.004823265507540704	-0.0053091044389265	-0.004056188668445704	0.002367824388951001	0.0010954169122819948	0.04000226429803255	-0.0745176879998439	0.049465745994166505	-0.005130488857207502	0.0035553675313446	0.019674524479022897	-0.016789695912308604	-0.0346823338343411	0.022620127523467204	0.044643986271942604	-0.042517359363139	0.0143053229907002
-0.3722293403884903	-0.005524030368929803	0.00427055675446919	0.01515693078246591	0.0127092087149736	0.0161065145695568	0.0076087142574889355	0.0303868416023914	-0.033568388928047005	0.01803580619212719	0.017441155088924104	0.010321040724783001	0.0069711146957194825	0.011974607196433201	-0.0080782205537401	-0.0018260235662720947	0.028805491040583803	-0.015114896797860402
-0.3586363610102202	0.0003518886421107065	-0.0027081718545816993	-0.0010696855152990958	-0.002378337571384899	0.001310637835784098	0.009168474153745165	-0.0007203633483721036	-0.0035788880393640976	0.0110713435311906	0.018052107402361503	0.018816172548399096	-0.0035547441295236126	0.006495824647002706	-0.0038527376525196028	0.014789144793930231	-0.01247316622069	0.0013566319611453964
-0.4339253991131283	-0.00976024997700492	-0.004365627029501884	-0.005128851746442398	0.012721220045513598	0.005893500306442007	-0.0007133695294559428	0.0007106940416824999	-0.0007274956587519921	0.022298964019876896	-0.007798820530569808	-0.022668141499988692	0.0058305700206989775	-0.006055819654763317	0.010770533453282494	-0.007670160872156606	0.0124257262096105	-0.0011149176811078992
-0.4105063973073944	-0.003027674530473104	0.010489492968402	-0.0014977088584721965	-0.0002232423697903982	-0.0006483058669060002	0.004232210629405819	-1.946927968579648e-05	-0.00013578687336399803	-0.017943327372920204	-0.0031247307325056005	0.001895319242197803	-0.0003267228012633072	-0.012606279891143499	-0.0218932404269314	0.010136824309224968	0.005241080368475801	-0.011550118260203704
-0.3949665362815889	-0.0004669242315482047	0.008493970536306406	-0.0002062052789491009	0.005823333063179725	-1.0986937181101109e-05	-0.0069143661901824305	-0.007058463217071292	0.011348166908343907	-0.008442036864862001	0.014936519907071205	0.020068642769519498	0.01451742214388918	0.01675243563099349	-0.024313382878721798	-0.00108409045372021	-0.001972270079142191	0.0016150380489825117
-0.2984579458205397	0.0226905193081652	-0.01318719917020722	-0.005756395093012595	0.00022474313246560046	-0.001742590023588099	-0.011308582742112772	-0.0099110393567978	0.005732079888422101	-0.022187920563838198	-0.023983723063737895	-0.008837697350454393	0.0019762786413041744	0.006061338638837288	0.0022744664170082085	-0.007113845708651312	-0.008428787591459	0.001702606653319505
-0.3983944495819587	-0.004523154190337192	0.0026391600778512825	0.0010637433358290094	0.0038843529159531005	0.003918259709668297	0.012544718986424841	-0.004235286996333302	-0.009940945122577122	-0.0087080523164767	0.008508486862040601	0.014748040566851695	-0.01546164472235359	0.010322722452379196	0.005423775845642104	0.0011268743654048174	-0.0022038421905573	-0.0009992159855235216
-0.2989934666997275	-0.018542224791511103	0.035085506744054806	-0.004056188668445704	-0.0034513802695872176	0.007849787710452888	0.023948150243881694	0.012773154136907106	-0.0330351384370225	-0.0008049207078137041	-0.0035060536631384004	-0.003193237433410906	-0.006630584700098696	-0.0148221598399842	0.0333907718684383	0.01373039318960001	0.0038469089293086955	-0.016428964649116203
-0.3956543622796633	0.0014105669912754977	-0.0082133112006256	0.0014873081025106039	-0.0032195098216990002	0.0013007810137469211	0.0007037940995303082	-0.0021127435116685966	-0.000727495658751999	0.02469754099062152	0.0175149154163705	0.011602484951005899	0.012690262755052195	0.0048597060012232005	-0.007951114916344995	-0.005815835696508731	0.0006978232103841964	0.009002082106260334
-0.6827170635149883	-2.7110498016513773e-05	-0.0022010762505006998	-0.0002062052789491009	0.0058203315378293	-0.004792778718169497	-0.006914366190182375	-0.009959255223938895	0.008495718847472501	0.008883352201002115	0.008717006008277899	-0.014926811736219098	0.008116144831873118	0.0182259494764608	-0.003905003281506402	-5.272884030849134e-06	-0.0033505200857044948	0.00033032876347059703
-0.4454177978929564	-0.001245449872249213	0.015582597742454206	-0.022413642043199705	-0.0204632703452355	0.007840696620639298	-0.040658310645636686	-0.0026117581366338002	0.045604859365512895	0.007527504534226799	-0.004304409657056699	-0.0239913343815181	-0.0259797274537934	0.030715816973786298	0.02294183355244929	-0.04284255568541384	-0.0038999559626459006	0.0415604885344045
-0.3108480054379984	-0.016458193020765302	0.011379723101285488	-0.001285188557419381	-0.0021577202289914943	0.003270331427962181	-0.004118340651912189	0.0015268357928040002	-0.005722182885990412	0.015520665569287592	-0.005943770911537596	0.023547178963828	0.004064260151641519	0.018338870348141897	0.005865864043341294	0.0029113882139720215	0.0061627974172580036	-0.009708304042721189
-0.3471445015067835	-0.005608943037518403	-0.0085105008803779	0.0031953079737898904	0.0010730453127716002	-0.0056509929112192	-0.0021305331584420273	0.013512856098658401	-0.007875506695080997	-0.0013584550014041907	-0.00028426918015230125	0.0009755629108939999	0.009727424736909296	-0.0155790188321372	0.003341212775942598	0.0025586436675394952	0.012869946732320899	-0.02027246468372329
-0.3123582111020436	0.0377780534028085	0.0022702794882016007	-0.001922016721235792	0.00020672613665580208	0.0008597298147614008	0.028161339411137798	-0.0113227581334733	-0.0043259137829149	-0.0013891086604627123	0.003709662600771102	0.008064371569316598	-0.01635564437568318	0.011319293851089101	0.0018498911852390994	0.009348305421650105	-0.0010367342311018019	-0.003984028153184799
-0.3675887382027489	0.011079879454026997	-0.0045662253098208	0.004052846030669605	-0.006243167499714708	0.0052175251017036	0.003499819637800383	0.0007106940416825996	-0.0007274956587520892	-0.0011831551168788035	0.0006132060939578049	-0.0005115352283353997	0.0023819248464289067	0.003097411510169899	-0.0009868158939737026	0.003680245148913186	-0.0161769391694913	0.018511637427375598
-0.3524789355334451	-0.0084846771839067	0.006975686360249898	-0.0031953079737898904	0.012081897760445305	-0.001083669523789077	0.0021305331584421383	0.0007203633483720967	-0.0036081831665621955	0.0013584550014041994	0.0008512597004706	1.0688669703301512e-05	0.0003989523178170029	-0.014546655083136822	0.016386196804563685	-0.005542588423264272	0.011439894535049601	-0.011932001468018101
-0.3770158430576457	-0.005621001881174301	-0.010509257022244901	-0.0012851885574192978	-0.0021592262208048954	-0.0008771700262683868	-0.0041183406519123	0.004157932542816899	-0.0043550769500805	0.015520665569287696	-0.007498492510561701	0.0027053081109916777	0.004064260151641408	-0.0027439311685307013	-0.0086926727192264	0.002911388213972188	0.0006894022161351987	-0.0015156161482205999
-0.2205751766617519	-0.009930463634312686	-0.0034681649536136977	0.0100225096991867	-0.00020898512437589334	-0.0030429855307673	0.02227439097243017	-0.0195535594535003	0.0028317303357810013	0.036901775301897005	0.0033479674315838003	-0.014677846002771791	-0.0337843845181922	0.032964538930176215	-0.016105687037817007	0.00019945797471482285	0.0018728918861422028	-0.0008106830728684998
-0.3745346252557695	0.004526166613169499	-0.0013325036544377944	-0.0010637433358289816	-0.005396368696652998	-0.006966180252594073	-0.012544718986424896	0.005666344386387998	-0.0013094394017407057	-0.0086173367493873	-0.009668080471096201	-0.007637350237027905	0.02186292203436968	-0.0152173685117055	0.0162818464056532	-0.002205691935093901	0.0012364739381695994	0.003953750481568291
-0.4785054259273772	-0.0294127408586857	-0.013283418211063214	0.0008586514064101991	-0.0017277543371142998	-0.004783677066532099	0.007095393574856779	0.0184587064703677	-0.018739116364364802	-0.0002489111293122997	-0.0005039631035866007	-0.0131051487295391	-0.0007831071446629256	-0.005349000148718405	-0.0036258347761335	0.005864876625786053	0.008245576047016399	-0.0048403390221845
-0.3071457746020699	0.0245930460658826	0.011926758784244103	-0.018122256991870894	0.0137781282376731	-0.015005787700372301	0.01828907115786249	-0.004196479103268508	-0.022986909808084904	-0.011866650501688308	0.005469909635248498	-0.0296793622457222	-0.02976703076890788	0.008043710136216894	0.009418544628757894	0.011892301038070485	-0.004436514517947104	-0.005687860281000906
-0.3360569050803206	-8.340645717230116e-05	0.0005744146017477025	-0.0014977088584722104	0.0028098042259372003	-0.0013098773844723993	0.004916983266786634	-0.004974858291777899	-0.0007274956587520962	0.0108798869752803	0.012564000188897903	-0.0336045279890234	-0.005792146512081098	0.010453587211881901	-0.009698968586459994	0.014032553270958703	-0.005726799132410601	0.00482942596050269
-0.3466098455414732	-0.0262670183159427	0.010668977725140888	0.0089643408785645	-0.017022777141466296	0.0187145193095528	0.05247063864045587	0.0149245748753339	-0.049377992572604903	0.0121399519906873	-0.025971505190768504	0.0224631424264305	0.0049745071419653175	0.0096622143077197	-0.009370366150571498	0.024973601167543935	0.0015430608940061007	-0.007817977938266
-0.2986547318546199	0.004011604523158303	0.0005466527610176013	-0.00684317958575012	0.0090713678339841	-0.010907190130671901	0.006914366190182486	-0.007136079003200999	-0.0014648883199358809	0.005636666497011396	-0.005768666283919498	0.0032872385800120016	-0.010823499268692999	-0.025118488685675795	0.005519338078247907	0.005533658706103783	-0.012323931557391199	0.0019352038256788967
-0.3057879031894894	-0.002898515594058404	0.0049552528752547995	-0.0010696855152990958	0.0012977884452371998	-0.0010923883093146985	0.00916847415374511	-0.0035438009017233	-0.0021727219338568	0.0110713435311904	0.004757741136773103	-0.011904901954415245	-0.0035547441295236126	0.003937651345083698	0.005262189493854701	0.014789144793930398	-0.0101767977020184	4.215209691199595e-05
-0.3998770589257508	0.01273181813222432	-0.019960393767160287	-0.0030013728423394087	-0.0021708662825296876	0.006095070072716098	0.009891419113126687	0.004302841476853599	-0.006983060995799206	0.0024146559658246997	-7.170264151890038e-05	0.0075825127142018015	-0.008878752189376407	-0.005588180526256301	-0.0205414588642528	0.003535525718833088	-0.0076215542210127	-0.005056455675450516
-0.3243922531342188	-0.0014623443161827024	-0.004745719309503099	0.010442358985458894	0.010544735053943797	0.0076163740454998005	0.0007037940995303082	0.0007106940416826005	-0.0021727219338568	0.0344447986960426	0.0112517691633739	-0.0066108920424053	0.004718711584846186	0.0027476030837990974	-0.0119875380499803	-0.01188305018259006	-0.006586891240670412	0.0063227088924644945
-0.3926531286041136	-0.0093217528709871	-0.0028625540974503982	-0.004048760296811671	0.006028934935113701	0.0034772164320507025	-0.008331529819168515	0.0028429068330369026	0.009902940633239196	-0.007500354076511898	0.018815121921461703	0.023602037610507297	0.0013885900284437147	0.010987614934457907	-0.012723638397626198	-0.0031853709975631084	0.0071519974895185925	0.0042408073179832015
-0.4238695892669875	-0.0034672986801026068	0.0045968379383814	-0.0051288517464424255	-0.0060390663904558994	0.0008669276976634999	-0.0007133695294558873	0.004965188985088402	-0.006469340589573595	0.0001920701987175033	-0.0033314928711911107	0.005086869407836897	0.001864899398615505	0.0012162510172676992	-0.00024072605339890696	-0.014480520508965866	0.025869032811229903	-0.020886342891084
-0.3266607985834213	0.009930463634312693	-0.0019941927686655814	-0.0010637433358290094	0.0002044776072121085	-0.0045616437666956	-0.012544718986424896	0.009805852979972099	-0.0070122241629647	0.008708052316476811	0.0027469976402188026	-0.0182116025897451	0.015461644722353507	-0.016374143390560703	0.02164469518936199	-0.0011268743654045954	-0.00021606911330699936	0.0018408951116101017
-0.2847031220224955	-0.004577564770272408	-0.0129449587890033	0.0010804720598190098	0.014236992962039799	0.0052205563451267895	0.0021305331584419995	-0.003534131595033685	0.0035788880393640976	0.0008235656101601985	-0.0005737466326902006	-0.0013143261441619005	0.0029741688237130415	0.0090294723261851	-0.01003907075446181	-0.009745201307452989	0.0068072493075700125	0.004621623517830686
