MMI_AA,MMI_AC,MMI_AG,MMI_AT,MMI_CC,MMI_CG,MMI_CT,MMI_GG,MMI_GT,MMI_TT,MMI_AAA,MMI_AAC,MMI_AAG,MMI_AAT,MMI_ACC,MMI_ACG,MMI_ACT,MMI_AGG,MMI_AGT,MMI_ATT,MMI_CCC,MMI_CCG,MMI_CCT,MMI_CGG,MMI_CGT,MMI_CTT,MMI_GGG,MMI_GGT,MMI_GTT,MMI_TTT
-0.0011427580859769357,0.07618546060247915,0.07035617004320657,0.03283760993951386,0.025034382157179375,0.14456800039524412,0.007629354592756769,0.0009206180013167129,0.08052325828411112,0.05865454167998353,0.07396901665271377,-0.042041661375821326,-0.13017754736948384,-0.048733507765598316,0.07648029499058207,0.052519985985850115,0.0737553226790778,0.03831105153528391,0.08533765220912237,0.008408509005999043,0.0023703421823105253,0.09803710354392242,0.026253137741780286,0.007865099002020315,-0.23169251660967172,0.0028963969018569458,0.003322940357029125,0.0515907741584376,0.11378179435191477,-0.001988347427607673
0.027397436703125715,0.09187457227350296,0.05643952283977352,0.07485878139714361,0.01078627761801689,0.015147398133604316,0.000551643452646477,0.006276231916366947,0.18168817547356428,0.024760954455489814,-0.011966621139154865,0.22911516940195245,0.019067840266953517,0.03329883426954533,-0.07574012611730971,-0.5577866144033008,-0.8958503632598439,0.017920892983309067,-0.183133401079339,0.0767850410144168,-0.3003916198091489,-0.2784658469647809,0.11760707892552041,0.005187668511877241,0.11468797840356962,0.02354624260751345,0.010819512434843692,0.057618990373467904,0.12121479393237769,0.006178002908130531
-0.0036998412581725356,0.20118299114308388,0.1068300211027276,0.004532441682871275,0.01390495425333353,-0.004192421955047388,0.09944299108068394,0.010349255634662897,0.09915583639885886,0.008842444142352319,0.011281640907743307,0.06939941283501916,0.09408722715724294,0.004194214591360157,-0.3183535198565154,-0.9411865924476477,0.1758793112822841,0.050901330174742104,0.09327703092785172,0.012091344035468743,0.013440921495523228,-0.35259984687953727,0.11146758789250341,-0.6645293598779478,0.005327841007506995,-0.14605992594885794,0.022542439203185827,-0.1102322360459656,-0.4855609743431902,-0.01076788723929828
0.027726322120193783,0.20191664669158252,0.09146302105616852,-0.019445754880872333,-0.014083997956023593,-0.011675057505826588,0.16298331930997362,0.02916062622573761,0.07699009999387497,0.0419920825945962,0.034208199210880696,0.16243770637175892,0.02427259599261075,0.016612260913329124,-2.125778074013313,-3.3549131818959275,0.13381004166236757,-0.11802009360812293,0.03646713438030813,-0.020624464846973223,-0.23925763316249735,-0.1817777811965252,0.032546520724001604,0.14369272072614905,-0.005947921179083104,0.0034460895209809383,-0.008331058805253255,0.023125991483210706,-0.13301918283388184,0.030337818417591755
-0.025817559701228954,0.20198461841086046,0.063790873346745,0.1739726875460967,-0.008155125654975193,0.026038901683685875,0.031026938270955613,0.02901018017474154,0.0958846649643409,-0.011693527040153348,-0.07655300612283222,0.3191604328396255,-0.025832331382573015,0.1454457071199418,-2.1257101022940352,-1.0927795789073615,-1.6642609700209798,0.06377610166540093,-0.007486540301803013,-1.4416196068043303,-0.2535651558511367,-0.07635339309989658,-0.3622318451051465,0.04032008271966481,0.01702270671610523,1.1780293261542951e-05,0.027376119000307675,0.06548576339795098,-0.06300347478006307,-0.3299338438485469
-0.008155125654975193,0.1834276361447423,0.04573100361045103,0.01859921548834706,-0.024833121846675604,0.05767952849280205,0.22111436648097313,0.017444482062349678,0.10322395839071555,0.0,-0.2535651558511367,-0.011372965370290589,-0.37133258796023266,-0.35564578806096725,-0.03747883234641558,-0.1895055420325602,0.16444510173429575,0.030052994755795426,0.04573979465506084,-0.32889144691764505,-0.026286755609657264,0.026527499565231538,0.4201519038389174,0.08792825737723592,-0.018813745432018664,0.3375912641710206,-0.0006724557603171033,0.07805421502777504,-0.20042160779428367,0.0
-0.01948873730465243,0.10366110186382745,0.173261576182606,0.08922080847033514,0.020461128029031467,0.016764745000772914,0.1086606850652277,-0.012113735102159075,0.12326835923046182,-0.015322404730811706,-0.27520744377886064,-0.09948991105636329,0.11767306378858694,-0.014310596495536065,-0.08850413918690267,-0.2679096015334502,0.043527289083294896,-0.9294429194056362,-0.2624703116505566,0.06164164753402829,0.00783835784525011,-0.0023570305986735374,-0.03347232472559103,-0.08468330698700843,0.07190775715910996,-0.20842416322038818,-0.28510373720326376,-0.0716385856888776,-0.7048414288493416,-0.005770632731586178
0.0705435206344389,0.02575823567071928,0.0814405761176772,0.015729364229457077,0.01078627761801689,-0.009905791707971397,0.13351592898679523,0.02328582517799153,0.16642073193075935,0.005050351314136975,0.08272693001484749,0.00844547858464223,0.016610067879816448,0.016143979097090255,-0.31252615337363654,-1.7008358581613936,-0.05620645796958279,0.040542074826620644,-0.029238613967407956,0.009130177562088393,-0.3003916198091489,-0.11209765349799407,-0.0019563629027928853,-0.13278972282398235,-0.013320654197494675,0.12522045836656373,0.023288594552119957,0.07330592218757515,-0.022481452810431138,0.002860666250402377
-0.0025865604581962057,0.16671493216478,0.1025173061767924,0.04091827407436352,-0.023928797370198294,0.06016880677307384,0.18692495700880918,0.008842444142352319,0.040030390367857036,-0.003997112840774837,-0.019871801805762368,0.14772348480347927,0.09875235392475507,-0.04797956386531499,-1.4698305837451422,-0.5890458411022436,-0.0928270167930453,0.008492497592130277,-0.398832954025668,-0.1432210033129917,-0.26933882756635985,-0.01425690282881703,0.10079764425958207,0.07424127488254817,-0.040983193384688574,-1.1095134142966945,-0.03021182073016937,-0.3576623569905185,-0.02285678278340758,-0.33192154998872747
-0.009429888046299876,0.1541770711342758,0.1021197909657751,0.015533949512585136,0.017444482062349678,-0.01642877694600454,0.1213111901693536,-0.007922304621568604,0.23965129334295465,-0.011445641344303866,-0.2887097964173329,0.04193073336560732,-0.060585226212507115,-0.006422601777287262,0.04990481534314259,-0.8256142474000944,-0.036903665585551526,-0.07649203777645569,0.1190362774373313,-0.08353586890077747,-0.0006724557603171033,0.07045737961006426,0.045136452759238055,-0.31091533284889183,-0.005036402109246052,-0.1216535103036518,-0.007911105550792719,0.06487537142205413,-0.13669319793220944,-6.024123148706817e-05
0.022261849441804957,0.10766499219448387,0.1021798999449636,0.02036786629343687,-0.008506318060182103,0.05142152040713858,0.10436105058557239,-0.02084036806596512,0.21256320590420275,-0.011693527040153348,0.021093964636520357,0.08553034439511825,-0.0356280720960796,-0.09972736674459504,0.15352186705847998,-0.4492724223073743,-0.06347290009547943,-0.23189636858748008,0.07982885947292756,-0.043426070679583706,-0.3139598170539553,-0.05327468468380142,0.0022372489937836915,-0.10586886788193436,0.03298326442835087,-0.06827082342801521,-0.3050243718496834,0.14460414244412176,-0.758680106466549,-0.006872282376069627
0.026759118651562344,0.05405512550585354,0.06567521987902772,0.03192573531725503,0.05030203595435877,-0.0012520190543636501,0.07241999410391917,0.04139702253865159,0.14298819732622137,0.006043255577161716,-0.33500728162976684,-0.05023837365381545,0.005314842001282183,0.03586916071156748,0.03161124805481491,-0.18739975634368117,0.006631306978970575,0.044230943228747654,0.0688335486635322,-0.1161482395331879,0.030297087471331308,-0.033602730347490284,0.05139697696251372,-0.05962477837844654,-0.04139878836323746,-0.0038569057618499936,0.04577700762074094,0.01618936118817857,0.016679081953807226,-0.09133593675035062
-0.011780134553935633,0.06702102023667869,0.08218685568372078,0.15219349048651376,-0.012113735102159075,0.059324606037300186,0.14861810785467885,-0.017937265913438444,0.2115317251054674,-0.03627657540920753,-0.3116678780030541,-0.02416379923896972,-0.001101613933710499,0.016250742417318775,-0.023992537808431746,-0.11636460749974831,0.04791838576022761,-0.06310265439602972,-0.052714453519410454,-0.18609089855784208,0.08140383330373546,-0.1479174279235625,-0.010657768700884585,-0.09745800419704084,-0.08705348104640245,-0.20114305907024838,-0.30718939049623617,0.02678419948213595,-2.3922926913026665,0.0541510905359211
-0.013706875714165116,0.043832360927362514,0.22335633977507569,0.0762665718527617,0.06347714375140828,0.015243114015170135,0.08798181251997526,-0.01948873730465243,0.16052420888533778,-0.015322404730811706,-0.1596180769981686,-0.3776673404764868,0.08976871949052817,-0.15989634877224093,0.04604431317510488,-0.7384150507092831,-0.017959492654146703,-0.018240308464901406,-0.15180885766008476,0.014474718271252462,0.07559815005740045,0.01992301231840743,0.07246642588767616,-0.08617906167287698,0.025726637332230518,-0.7256312826724379,-0.27520744377886064,0.05307127374522713,-0.1372306225898242,-0.32883219420406345
0.004354653228790052,0.03123755808352264,0.11465788399921419,0.1484056736659707,0.03267757569627971,0.02165515819073879,0.08300574452821541,0.010632740685197878,0.0627979791013904,-0.0036998412581725356,0.0013850429112390872,-0.1029934830835989,0.07748911511943879,0.1270344690841324,0.023527597485497653,-0.8456609475561817,-0.2142653589460191,-0.32647472561356605,-0.04247131217302967,-0.6157608465546163,0.0347320403728093,-0.0188122006582504,0.02332857089362461,0.0367730396168372,0.012306153388083663,-0.04807574961361738,-0.04085703566933224,0.01172768169335281,0.05848631417927752,-0.07189810870309393
0.03296656894230867,0.12761051341772922,0.10562156546890061,0.00828261179050654,-0.012768603326291419,0.024261861433365495,0.16922763914322053,-0.008477381185633544,0.08705870132940291,0.025034382157179375,0.03205312000302529,0.15097132063751267,0.22630620602724155,-0.06832736439263648,-3.401994074310582,-0.5241612552472528,0.06931198765612973,-1.476122622082609,-0.5844328286557063,0.007065617840046279,-0.16351239965632666,-0.3767290680886131,0.01366453255346678,-0.34945431920100095,0.04757067535149284,0.045641188177005826,-0.18282655394914388,-0.37575599047887637,-0.013789276841325526,0.02381738820671908
0.014746056699274328,0.01882724339369266,0.12595623775984277,0.015318273259246073,0.007235667898364673,0.17619303594632763,0.10304923652912201,-0.002505757286541411,0.028764281774870084,-0.0012717379271448754,-0.3267057551822152,0.002028635346910057,0.014590930306450312,-0.3403761136949081,0.04623420670238443,-0.013734912143977651,0.029877490009574292,0.024508185772061375,0.08814448739597003,-0.33980389713493636,-0.0041395879174898065,0.07844118768041919,0.232157696904811,-0.31340097819590285,-0.6349910618430964,0.014597921681917361,-0.01116244911440023,0.030560327556463762,-0.26523576928447923,-0.22047996457673671
0.011638277757296318,0.08142706998606704,0.14202413695864025,0.03104776690398871,-0.00661507088267879,-0.0014211755622593122,0.1879387865218294,0.01576179021260177,0.05467789144006715,0.018247014944942075,-0.004317484647223979,0.04241489978083146,0.1207561003823388,-0.007367069924972602,0.021199518440750853,-1.1815356912939352,0.07856006042718183,0.030249503510112685,-0.15288860172025842,0.027015110343025783,-0.29247007961775817,0.029706485140757355,0.02580511340703079,-0.3125990729894251,-0.025081103677697558,-0.08707373300976465,0.02714719032541857,-0.00568248643767838,0.046793090275844385,0.013654129601703091
-0.008506318060182103,0.0627979791013904,0.2172794201108732,0.015881112504759022,0.02901018017474154,0.04997088587419083,0.0890434041995824,-0.01923413692918849,0.11979086582970874,-0.0015084889674338996,0.03353963639664659,-0.06410043142361932,0.07375691725951267,-0.0006122622106494169,-0.05871836627257915,0.10986557264895241,-0.08527599574905251,-1.072873081971412,0.2132316573928218,-0.3427324021527075,-0.10727784078979513,-0.08739351744080925,0.02345211537662234,0.0283313381453299,0.03625408871006319,-0.017751481139127806,-0.10249198178082358,0.07832849670998143,0.09458320447923552,0.026502299825275744
-0.006119777344288836,0.09764157130576855,0.11751946819007328,0.11686392778194428,-0.0029450336384839082,0.018225963813355717,0.04573100361045103,-0.005086951708579502,0.10484837291161433,0.01676849710064038,-0.02828524236563934,-0.06449915143709353,0.10333319877768887,0.03005147889766807,-0.057458464331255406,-0.4532451598692826,0.11137053389360818,-0.43336726298497785,-0.5076442304947074,0.07603927551544476,-0.2112065768043847,0.0333765223849522,-0.06780108332141782,0.05454751983679185,0.05610053562622663,0.08736418831503462,-0.31626484913574526,-0.0226658598033031,0.08483053584887956,-0.003249339962094422
0.00943658511513723,0.10954888953501811,0.11941706076617481,0.04241204195425554,0.017051211795496856,0.006675685268662159,0.08380400666272705,0.006043255577161716,0.13677880366476405,-0.005086951708579502,0.005847295337909342,0.08507060841061942,-0.04920532831946042,-0.024946042580010264,-0.055939584896227634,-0.7188765289300516,-0.021139082146237942,0.16447148584678606,-0.12125726623347455,0.030028377269221473,-0.06366923749552139,0.03203269396141267,0.029410720322927797,-0.34081497713732994,-0.03478198291366641,-0.8900073571429999,0.015153297637166885,0.08229849598880695,0.22722366273034442,0.03123460431485664
-0.0015084889674338996,0.10800840374654745,0.04451250879280316,0.07572137726939691,-0.012768603326291419,0.02890410752867417,0.18008727914081582,0.0,0.06486016871244231,0.01473912118188834,-0.318558224657315,0.039712078866911305,-0.04296615714976243,-0.0009289845338640856,-3.5757522087165468,-0.026527352610363625,0.09522147761390515,-0.30056278737113157,-0.016180624249995057,0.07875269161289311,-0.16351239965632666,-0.03144505176065282,-0.1620807967329624,-0.3372717943562891,-0.08873222407417741,-0.004926268867240957,0.0,-0.31350978947325175,0.09541964759343913,0.008765181130916955
-0.02646028353071516,0.09587637278518665,0.2762028207222393,0.0777519814999303,0.006258595539294844,0.008950500089629245,0.04909062387988653,-0.013706875714165116,0.07241999410391917,0.02901018017474154,-0.040727230361442435,0.17424280813978413,0.36704424217844006,0.01499503452146228,-0.076358569219826,-1.102327485074547,-1.412506049093993,-2.859838505514216,-0.34613310834688765,-0.2320098337740942,-0.30881844743245335,0.03426938433200449,-0.0048554656675697805,-0.3080992356002519,0.007771790123528355,-0.30952289077758,-0.1596180769981686,-0.1612706767031463,0.05069670909248908,0.027376119000307675
-0.003513681094686638,0.17331559954301023,0.09116083345128527,0.011622718778437848,-0.012987343189108297,0.08698367172508478,0.07028316929148924,-0.016113599398339565,0.18531880489154062,-0.00661507088267879,-0.043023383456956554,0.04650641591489696,-0.02258369225606144,-0.02021955689342514,0.2459926641905908,-0.40958093821089775,-0.030653605381577825,0.00731178866135096,0.09428469862793032,-0.3501436815028913,0.005054910154809578,0.0010308277207662364,-0.011137397861393339,-0.445257050334836,0.09512956503471351,-0.6566827709142808,-0.04332215919770799,0.18743335201676437,0.04430596445714027,0.07403749088924105
0.028764281774870084,0.11686979537076178,0.035179390030930416,0.013211809858272656,-0.013706875714165116,0.00036805580831348743,0.22487629908854556,0.0135338060817208,0.1597766430918495,-0.006033955869735598,0.026446785977094323,0.011329769355506891,-0.10312268893527715,0.009153950393219479,-3.5575670595702356,-0.26047520656361817,0.04930979872081978,0.03376252097865923,0.056964820525105375,0.03145504451297254,-0.1596180769981686,-0.3367572381158665,-0.07436240257510568,0.043490110416676164,0.008688374658782805,-0.05082010859533673,-0.010895294851794024,0.007771240999276174,-0.08870744838063445,-0.02603890435276307
-0.0025865604581962057,0.15955957759745923,0.09446717831988208,0.07290385525342287,-0.014678259865861024,0.043126218574089915,0.11110815628081842,-0.005956725122669477,0.04861775177774573,0.025034382157179375,-0.00316048284638204,0.17780262239754177,0.12026097483611867,-0.05715494699387935,-0.9024601629095245,-1.0315370874129377,-0.06874585639850009,-0.15669630140827243,-0.06083138359944082,0.03960491943710276,0.0848546325403271,-0.1002808320025238,-0.04566810909745561,0.023291775958947214,0.013373483247578699,-0.17135119196928128,0.08604706314904725,-0.02812219014402001,0.057643329690769074,0.02381738820671908
-0.011780134553935633,0.27641397654783406,0.05123331876895008,0.006296928109361894,-0.006119777344288836,0.06831109169193343,0.01624056729806495,0.0009206180013167129,0.20634279934322902,-0.007236255779141788,-0.3116678780030541,0.14413735001021857,-0.012968936785379026,-0.3650610854294426,0.05606817473294404,-0.30892077219101544,-0.47717473186561243,0.012045074026052982,0.05851149454643967,-0.35673973863818986,-0.004025054720670107,0.0042648637990082006,-0.10586504810673775,-0.0010580027458673147,0.06983261155674098,-0.34993533458689835,-0.14533580164010698,0.3084972281020082,-1.0587569824363834,-0.188864767804165
-0.0011427580859769357,0.10800840374654748,0.04378347991935179,0.019963943517540213,0.0169914252253401,0.0278685699131563,0.10811025101170711,0.013745057231716396,0.18776978213021514,-0.004571032343907743,-0.27109150782987695,-0.01279702226298135,0.019090136225502707,-0.02429320776130761,0.007655225375040986,0.11795254603192107,0.13001856582743682,0.06417156801553542,0.0585134209627029,-0.04185209655420696,0.018281651871563886,-0.03909748793731915,0.051386177416383794,0.018024765311279167,-0.11183287064409189,-0.23497426938676566,0.014345198440649298,0.11970432223541544,0.07465900492345125,0.009871573498056951
-0.012987343189108297,0.1359360601305939,0.1399039469838557,0.04916182156098865,0.0006445909908124421,-0.0009816103382738258,0.16499596928000862,-0.007236255779141788,0.09724292646376512,-0.0006248103283037686,0.00890705475806941,0.029457754068477338,0.2095921425281292,-0.04556324340901263,-0.16669108605649066,-1.8451617506291387,-0.0967618616105288,-3.3340384513578654,-0.33046955125679833,-0.3147260073937822,-0.09414206258241947,-0.005136906434092647,0.08758639143092933,-0.3542625612137808,0.048295901087324566,-0.5145424048278784,-0.188864767804165,-0.01985902596292316,0.06480713853559278,-0.0007557723580644549
0.025034382157179375,0.18743275904994958,0.03935928250093052,0.011849013838443879,-0.007922304621568604,0.008386788010108422,0.11114044952489899,0.028764281774870084,0.12834878799738353,0.006276231916366947,-0.07625955117776578,0.2187046412341958,0.029362036431525573,0.024130387709551893,-0.7599853783219657,-0.36298160173254335,-0.05492888662134107,0.04438723790521365,-0.010741862423386539,-0.038252131085873164,-0.33097266702327,-0.06314456228938037,0.005806657966270945,0.01573676218783393,0.022115750597948014,0.015511202982335881,0.026446785977094323,0.042493244362709626,0.03271954145482042,-0.06850809257273371
-0.012113735102159075,0.1697392562696798,0.18758914053318818,-0.014362415432305962,-0.008423672771228139,-0.01694349300000874,0.22318828957833517,0.006276231916366947,0.11268446453065355,-0.0036998412581725356,-0.28510373720326376,-0.015186990919061727,0.0485279772790832,0.05610580997740977,-0.15044609067719322,-1.1902713926891957,0.23551987238123742,0.03847669622030728,0.2628749841015703,-0.29364232380333904,0.006136337480068366,0.03950842743044236,0.17573978947555494,-0.05589141484733162,-0.08388891908742599,-0.29932568589524594,-0.06850809257273371,0.0071783910813276175,0.13889678886759554,-0.03388008363385492
-0.008506318060182103,0.1204165968295066,0.10926363972973255,0.03716163143449743,0.015742320273404733,0.02082817834438305,0.11370527319184168,0.036606005374629116,0.04340405800915289,0.02328582517799153,0.03110070742863541,-0.00029289286918976476,0.016388566138265392,-0.008503548686053686,0.07895892864717807,-0.22762655264755785,0.11482692320546356,-0.03924705963067504,0.08781936307945243,-0.005044494320812776,0.015409936150597936,-0.10668813776893005,-0.03819113248121775,0.01255208675141617,-0.643568322139786,0.13067481615583146,0.02832991378166222,0.030547920720503496,0.04208170042005549,0.023288594552119957
-0.011693527040153348,0.14382699744651134,0.11114044952489899,0.05831785900900514,0.024230397420136288,0.03399171443545522,0.07149409866311068,0.023478437932085285,0.06095771470201445,0.0,-0.006872282376069627,-0.014087473469301004,0.0337035815285443,-0.3234955154549404,-0.06334262280080061,-0.1129854032859287,-0.28456535191893056,-0.1018315012392813,-0.3658998586432415,-0.25348412940578186,0.030765543510872573,0.017254892549983303,0.05132949980550426,-0.09375617936254058,-0.12110832120156896,-0.07385022110186848,0.0059446379116641634,0.07029644948594632,-0.25084427371277257,0.0
0.045989272073590555,0.07227042147594485,0.06127309303698429,0.05504837371738614,0.002244600584060886,0.008951585898820565,0.14546421616376234,-0.005086951708579502,0.21002864848953046,-0.026337211449207063,0.05193350068319191,0.008774337011105693,-0.01610876997620614,0.04077012064373253,-0.24113086058109914,0.04735937628524001,0.05530058036016294,-0.2770112960073715,-0.03350987107558623,-0.5890634389850922,-0.3208057618176405,-0.3355256888397739,0.017539802078423483,0.01624182095757648,-0.04343174827313767,-0.48763847107131986,0.03123460431485664,0.05069631657300566,-0.6920855234655066,-0.3008735004071586
0.029681134733194142,0.0005520837124702438,0.07393856702089852,0.03849504999693749,0.019127619677746257,0.09332764518670604,0.1960358155579095,0.03456891878836597,0.02752418685869307,-0.009643239297488058,0.016128144558318347,0.12623995549629333,0.0013788948839931758,0.03530030523979005,0.009895728929640857,-0.0012948402673850778,-0.03693960131852064,0.03882792759461773,0.030695740547740047,-0.33181391237857544,0.02702323107170651,0.04346223418773912,0.2634650321481131,-0.0009267580554579713,0.1324929448220651,-5.237597547239366,0.024429145353536186,-0.013015628279057778,-0.3373707802390404,-0.1773370225379897
0.004354653228790052,0.17567295234957028,0.1570692191922881,0.004094115490297886,-0.01587322932659639,0.05873101198210918,0.0753379510434107,-0.01587322932659639,0.09222662995175498,0.04326171328122651,-0.015370802788583604,0.19871316412469242,0.17079434608758282,-0.17328017748122485,-0.572548638122454,-0.5325925094379111,0.03501760488131225,-1.4200547247450217,0.05608828536017574,-0.0015456060223578705,0.10997906850640249,-0.13566712252979396,-0.06802663430882339,-0.9352212976311074,0.007164271216913265,-0.042737685949348625,-0.23508145597618824,-0.16342925911374964,-0.09115899778467196,0.03771140668183287
0.002761021203731296,0.18096875235526064,-0.005958619331064862,0.019001535184044967,-0.028384509455861306,0.09432700020675142,0.17755907223426606,0.010632740685197878,0.1511152565375869,-0.013706875714165116,-0.3045834105706839,0.005284012940875549,0.1022939136099194,-0.3399108716503966,0.12265204872570826,0.267563137474657,0.15560727953144246,0.09357427307512328,-0.06933811722412203,-0.33342607354212767,-0.042195377553478575,0.06260930255548469,0.24770758663488204,0.14232540464475177,-0.234810222043208,-3.1698818925927688,0.025750622111296306,0.11197165506814916,-1.5346179356159644,-0.1596180769981686
